ID	Cele.CC1.wo.FLT.Rep1	Cele.CC1.wo.FLT.Rep2	Cele.CC1.wo.FLT.Rep3	Cele.CC1.wo.GC.Rep1	Cele.CC1.wo.GC.Rep2	Cele.CC1.wo.GC.Rep3
191771_s_at	9.61403187748341	9.04354324267875	9.15688464941702	9.05943095576558	8.90452334447305	8.27910926907374
191772_at	9.11302002258925	8.35635827601223	8.29587825333778	8.80136052653083	8.03325409190107	7.94755257526409
191773_at	3.60136438288307	3.84334650882073	3.76394448457973	3.79814303878548	4.20028907829381	3.97189496459004
191774_at	9.95933900792463	9.55939033215945	9.62890474711707	9.23372203298407	9.23699045531994	8.68124253074983
191775_s_at	11.3472015725585	11.787322483214	11.7180597049387	11.3306114253339	11.3987291694115	11.6947461283511
191776_at	3.55881197399463	3.75868938391342	3.89947542205106	5.25269765179611	4.76441093532098	4.97393484403389
191777_at	7.10049444721305	6.51112123133614	6.40394815142097	7.53935269264851	7.2644699623862	6.78207491071362
191778_s_at	8.3853866370208	8.73257052247556	8.77321872921537	8.20614993477374	8.41762099672493	8.78048640326345
191779_s_at	6.47690191598768	6.75927700206321	6.45516121562956	6.24235041002578	6.11372233876725	6.43065811119282
191780_s_at	7.89282848959514	6.72270709978573	7.04359614984248	6.72069413361623	6.16565307732607	5.83098884894239
191781_s_at	8.4222466758605	8.31605269529727	8.18364621718663	8.79560707932263	8.35596123903663	8.65252857201595
191782_s_at	7.39918327877102	7.47088063563249	6.96471723623055	7.46754601070351	7.29222098715318	6.76561409661549
191783_at	11.4719108836573	10.6541521780273	10.8419400198239	10.9374352576292	10.7232652219637	10.2965101932486
191784_s_at	5.65432795641053	6.0462874301195	5.8495991208523	5.38020441145496	5.30314770322357	5.57319159396103
191785_at	4.24848537694021	4.06902752737779	4.53821250269414	4.37254476241189	4.70496015012156	4.69070038314414
191786_at	10.0129042460349	10.2835305792882	10.2683501789259	9.25559257158612	9.4533264387812	10.060625002582
191787_s_at	7.65112605053263	7.47452455803321	7.59895225737345	7.02906069603392	6.92303550792348	7.02009554296598
191788_at	6.81496465899759	6.36010702866616	6.42298578389166	8.13880048305109	7.82726352295243	7.46606103643003
191789_at	6.6746494084897	6.41220004770567	6.263286957804	6.03865282087556	5.77428615407097	5.55058523605672
191790_at	3.96411647073292	3.95994543648182	3.91984350812769	4.01098693896541	4.00455765227776	3.96978617361467
191791_at	4.85372816432139	5.04348314584485	4.81224769964814	4.78353818650017	5.05455125769581	5.22001457952324
191792_s_at	8.1043139340887	7.70839697096997	7.94124894613435	8.1108826814627	7.82341195493676	7.96732485726523
191793_at	8.82244496317246	9.22550950522692	9.50124627602143	9.07913024149835	9.37192563535567	10.0512999801627
191794_at	4.37070903002508	4.22713797746432	4.24306198004972	4.62780700247019	4.63651944781121	4.7081964747756
191795_s_at	7.47018759895678	6.55667785623269	6.33514113880964	5.82930844579366	6.15152346513229	5.09942540901282
191796_s_at	3.02780631201582	3.05689448465268	3.07272879431052	3.14128523855277	3.09306427933324	3.14256054014283
191797_at	4.28122407023146	4.70269649640762	4.64719559346009	4.64462463108691	4.66519233007236	4.93203264422819
191798_s_at	12.8536943109015	11.9197721382211	12.1185162967853	12.2510210693526	11.6018998169557	11.6936621322155
191799_at	3.62776265240759	3.82106598816291	3.80847156934279	3.76177517361815	3.76973749295182	3.72954174646112
191800_at	3.33859797853453	3.75984409599609	3.62580888040403	3.99202412500634	3.96191613421193	3.75862001051862
191801_s_at	6.77955830198917	6.30527192006621	6.23430193111797	7.56560792636469	7.15072997140627	6.84595342014375
191802_at	9.06698789592569	8.88894731776478	8.55817486425259	9.01016327226311	8.73595270913863	8.47594983122887
191803_s_at	3.96264156970813	3.9813343150662	4.12911946252377	3.99124728487703	4.18273512452449	4.08704000441937
191804_s_at	6.39084978465707	5.81350498866664	6.16335316449387	6.63812335661745	6.64810082761839	6.10674024844773
191805_s_at	3.24701326081754	3.0860492111112	3.12568993857688	3.24339802753058	3.19828980835323	3.38618503821407
191806_s_at	6.42258199365718	6.04531047556235	5.9662174159288	6.1709330184494	5.97718676375871	5.78640041936954
191807_at	4.8372811135586	4.99172639075265	4.91107552166435	5.01927092708431	5.05029673787732	5.26093093328406
191808_s_at	3.63423564489045	3.68952157877211	3.71710337835616	3.89462940314031	3.76168629801183	3.76818823505361
191809_at	7.06194767097725	6.65366341103704	6.78038770585472	6.97103221564367	7.07333019800182	6.8080484603902
191810_at	5.03882224105462	4.98004343350556	5.06403162840785	4.92361250779039	5.05756337776636	5.09808317376748
191811_at	4.80185293047924	5.17745732920632	5.10335341431492	5.13500434348111	5.20500529112007	5.06260300351593
191812_s_at	7.61138090610605	7.19510618117213	7.23806571369437	8.31641082416398	7.67357190683167	7.35536003786915
191813_s_at	9.18524193886163	8.47662929561714	8.40789612986581	8.64845434233212	8.02611158290383	8.23482689812595
191814_at	8.88375262637193	9.1955102422491	9.39853953908046	8.82200819034062	9.13371256973099	9.59385289285875
191815_s_at	4.39990796877206	4.36426597038945	4.40641155300779	4.48986338659604	4.47066365940011	4.70312320810963
191816_at	3.98397100932613	4.26121682592596	4.32353989914943	4.24203914375503	4.66052714299009	4.41491781424432
191817_s_at	6.48298496564059	5.90259870781016	6.19435112770605	5.34506201472107	4.97820324197075	5.26343703237992
191818_at	4.79261637828291	4.67245827069445	4.58959386016902	4.86534335196006	5.01738787080102	4.82492528325903
191819_at	4.09572556161558	4.09553602006683	4.17136076054492	3.93401083668537	4.43818409461704	4.41110247084035
191820_s_at	9.68653581170083	8.88560409327917	8.96886495383234	8.12994214334853	7.70179514235726	7.38385174779736
191821_at	3.83027834041835	3.58398618346429	3.62926639283596	3.93244628964073	3.7939515505214	4.00580903037867
191822_s_at	4.5537426769739	4.57510700566883	4.37992589281483	3.883065060552	4.28828920208668	4.00580903037867
191823_s_at	4.40450179345179	4.21270944191371	4.07071929286264	4.65148876044058	4.67607004214246	4.14637828331151
191824_at	8.37563926989235	8.01010306031454	7.92572814530812	7.09315628974319	6.91687995863767	6.66785909417792
191825_at	3.40989151393745	3.4892766771986	3.51150578182486	3.54435911128018	3.50093525628132	3.5427077018079
191826_s_at	7.06519608095838	7.14778503326626	7.17851548212954	7.35195090858498	7.42826250214211	7.73039580293552
191827_at	6.43586941185161	6.26357842966765	6.33659460504579	6.44067991501708	6.00417307584499	6.37630081070333
191828_at	7.8402278707889	8.20024668603148	7.99945296596875	7.41910247761163	7.6083204676203	7.27504182256938
191829_at	5.81486670337413	6.18570477994874	5.84067012405542	6.23224244705388	6.39964356756243	6.34375923581399
191830_at	6.67584766508758	6.43152531543006	6.25426818807119	6.1868977614865	5.79507293015751	5.98546786780952
191831_s_at	10.1003908350708	9.18391350688682	9.17705263936767	9.80967906480885	9.25403253329309	8.81660222223911
191832_at	12.4052414314481	11.8577196320003	12.1243857750755	12.445921398082	11.841128660962	11.9313630664657
191833_s_at	7.12279819522427	7.07140580086729	7.15294885377849	5.8748174572149	5.68032755975332	5.98743563866166
191834_at	4.75696166437697	4.90135493206765	4.83696501707533	4.97916158780079	4.98208125295907	4.99460837661972
191835_s_at	8.45051763360556	7.83352850773192	7.8806217368653	8.16618878170443	7.74089453356434	7.95191017870997
191836_at	5.38579275993328	5.64565168452387	5.76217020523054	5.63529406830998	5.85904336579926	6.21002224891942
191837_at	3.39895640562045	3.50386779984979	3.41593540884692	3.36696707101401	3.39492111427703	3.3991919575623
191838_at	2.93266990199298	2.90625734689838	2.89582834516894	2.93967226009034	2.98470431997313	2.85565663323637
191839_at	3.76779624570227	3.79471123762367	3.99212086808415	3.75806124841529	3.91348810527086	3.80190936627094
191840_s_at	8.02172939640425	8.00259432392552	7.93673845098354	7.85144739112824	7.84651997338765	7.55032742954366
191841_at	5.1581852778655	5.02707690732127	5.0916696445141	5.64377878221787	5.36405557719956	5.35239862428653
191842_at	9.71381983077708	9.43669806060472	9.30322082627139	9.30049298036649	9.38109705497626	8.96212830368093
191843_s_at	8.77592416577773	8.12861713257655	8.29613092425711	8.38067652232569	8.09104237469597	7.95511310755346
191844_at	2.8293192210242	2.95111052451137	2.93042706809722	2.87105687646932	2.83794041251104	2.8955227630456
191845_at	9.93990462276056	10.3550506121279	9.81262716329621	9.052185468411	9.10193296517305	8.59239624200608
191846_s_at	9.02131881022737	8.45982031283119	8.55686192578309	9.23967903211501	8.74073531549786	8.81220137135454
191847_s_at	7.15849258237382	6.71638508297972	6.83975420608791	6.67579286337675	6.54337053688498	6.60695902143345
191848_at	9.3044783662015	7.88955892552998	8.08666915649966	8.60538905593453	7.77681172485945	7.49385648687718
191849_at	7.50320425338469	7.28459019777648	6.98645159171613	6.35747926946375	6.00098639812233	5.65938216615043
191850_s_at	8.83860797268449	8.86996617259169	8.65989024680588	7.65925019430451	7.30284047221746	7.23711892856913
191851_at	8.63716970021482	8.49690563359185	8.29384578085235	7.52960284059947	7.52969396181235	6.9913375841425
191852_at	3.25814907713875	3.31015367516721	3.39386105353528	3.34546921003762	3.28015664459399	3.49010488513636
191853_at	9.0373934018722	8.10651047814792	8.34410790166094	9.11586251365634	8.60925029536316	8.46044479457166
191854_at	7.66635224772224	7.0255242791869	7.01943932940395	7.70570789169966	7.22291339574545	6.91685952498381
191855_at	6.77429532857078	6.62676336929836	6.44887622619961	6.58194818560982	5.89119121524822	6.11448438098127
191856_s_at	8.40263022279706	7.87741403188968	7.77507487671581	6.45072287109427	6.35424510122939	6.33177279401162
191857_s_at	4.72156967161783	4.88151638919194	4.95744224545655	6.20163989340892	6.06903410460974	6.02581789285605
191858_s_at	6.3463136765051	6.24759114116714	6.08252414438248	4.82764130837856	4.68745971167587	4.91904946295826
191859_at	7.20142038858232	6.85290560866746	6.93889053503816	6.62728930576979	6.57796909018296	6.43197077299931
191860_at	8.95260540112196	8.56424021674337	8.46886917344056	8.56987594805345	8.18372304157102	8.30061310305391
191861_at	8.27490982163762	7.78842208487581	7.83441786449814	8.08262716933407	7.82706294789546	7.58259249039005
191862_at	7.07177383276578	6.7073053594576	6.73942708323709	6.23210265553038	5.88271256421372	6.04740149865238
191863_at	6.54002725840601	6.48512818127472	6.48795191551132	7.0517218334104	6.77057939667178	7.03707897680346
191864_s_at	6.49462084310656	6.51274538959446	6.33421464342818	5.44673884700246	5.57651673629719	5.87160267723827
191865_s_at	5.55205506322744	5.22006257039519	5.35034198947092	4.67476096587972	5.00521362850598	4.91574152278783
191866_at	3.37483116625333	3.23041045898999	3.44240410786962	3.49860347872202	3.47145496832333	3.26172672698676
191867_at	4.44796069557223	4.51389224636357	4.39930722931853	4.20601696044565	4.51026807627337	4.50078773884416
191868_at	7.9943531657589	8.59433739099797	8.35895306605385	7.69743375503654	7.98906557392972	7.88492655069002
191869_at	8.74500258738646	6.85525895642167	6.54017750294861	7.89664529793079	7.65895669533575	6.81279518242376
191870_s_at	9.15009357199326	7.98166046321284	7.71635618660824	9.08531686689466	8.9841401259523	7.93854398489057
191871_s_at	8.90339805789676	8.8712099250842	8.75703952626147	9.68490237211498	9.6262711691742	9.45376019243824
191872_at	7.91183192050213	8.21800427316381	8.17014120602968	8.76506067004635	9.01922174962447	8.85114403166417
191873_at	5.32848608112051	5.66075570232892	5.71237495345994	5.21539529579847	5.5152968554892	5.34572322754889
191874_s_at	4.0354014891687	4.09641114262492	4.15909647404855	4.26426218465808	4.09002510703601	3.93122077592811
191875_at	9.32033896460648	9.68671243585006	9.61772663091168	9.85788155449875	9.78207541427193	10.1654056380607
191876_s_at	6.77837184311774	6.69336076645969	6.77783717065679	6.71051173395282	6.57589309134782	6.70488921733315
191877_at	4.17591511717416	3.870784619734	3.77706183935731	4.0612192731442	3.67895500688105	4.06842356571245
191878_at	7.40025744770558	7.55026085878583	7.83282519168294	6.89691589015027	6.87348110866602	6.95111871338237
191879_at	7.7354637106333	7.37824528769602	7.4341205523996	6.87665519361896	6.72316108345047	6.35403184845587
191880_at	3.08875947212278	3.23310062412856	3.05640947577403	3.19762209420524	3.05732559609791	3.29365365661999
191881_at	3.28389314308982	3.19723683372061	3.24938862612162	3.21168270121529	3.24896562414957	3.21367313421541
191882_at	5.80326513252715	6.2223678854188	6.05963161120348	6.08648926184143	6.03120693769992	6.30626120716433
191883_at	8.25963280877628	7.74687760890613	7.75826623300203	7.39719828151198	7.17285001352817	7.20065389433424
191884_s_at	7.48436041959025	7.18581953187191	7.0555559212368	8.02014966306448	7.37242404943842	7.59133835039127
191885_at	4.01186935522168	3.99953726891729	4.17347354654716	4.40221881433078	4.40221881433078	4.79912980618274
191886_s_at	9.23519387941352	8.61322627923285	8.56054758298869	8.53307930823508	8.30400218786781	8.29719855741929
191887_s_at	8.48612335974598	7.59801661519505	7.92040146116867	8.98047931658975	8.34232916100149	8.07685148138258
191888_at	6.10204238094517	6.28505629929553	6.34774498001378	5.85974081730858	5.89686963108423	5.86347850473634
191889_s_at	7.21755553277225	7.19597937283522	7.39789193797292	6.91924330080486	6.64133902004129	6.68735030419494
191890_s_at	4.31736379120595	3.80601665287116	4.14636546488486	4.32059483644274	4.33212623168235	4.08903615698365
191891_at	7.40814302347549	6.84934280658793	6.93779397038806	6.96082279666584	6.43056967577114	6.79211376782309
191892_at	7.80064028670495	7.6110277635869	7.61222593338855	8.03988638246643	7.89875494996611	7.93294090164368
191893_s_at	8.12993648439441	7.87636409074397	7.85973581456041	8.79565907842204	8.1849723541278	8.01425460716801
191894_at	8.07274096078556	8.21274318743083	8.45748435601277	7.65689664214051	7.42237990875567	8.01656696517549
191895_at	10.5650031003738	10.2095350577484	10.312573727726	10.9051371726191	10.6835989430649	10.2371029466411
191896_at	4.19623539335939	3.89638171021115	3.94164409503318	3.91622350923792	4.09063480491171	4.16727468135643
191897_at	6.30721969743898	5.50591544995993	5.50136400384177	5.99271842467294	6.18953457463478	5.64920296668448
191898_at	3.51279839245497	3.60063839616088	3.70384799528637	3.89009876854352	4.13304860777759	3.83224613128546
191899_at	4.64127393529379	4.37860885289098	4.44502603260344	5.02569261085524	4.69931219542431	4.70014202362622
191900_s_at	4.29296337754605	4.55261251313118	4.46815311927494	4.46570672348273	4.54699463181712	4.67488042984126
191901_at	3.78700166464058	4.2601763596877	4.2794006099304	4.39269597846557	4.56544403181424	4.39141201783492
191902_s_at	7.0328767673279	6.92429139047885	6.92263914036675	6.97158668353482	6.61006947685515	7.47021073382771
191903_s_at	4.91313925684451	4.69637098820712	4.79130376634945	4.8715194544906	4.96492930035435	4.88135752338826
191904_s_at	7.63524248544693	7.48488533952557	7.55530356808194	8.30462002945686	8.10144573766277	8.13303154687771
191905_at	9.93439183650506	9.82278931256985	9.95273813988982	9.14220564335562	8.87057145286901	9.0783734363469
191906_at	3.82507368574717	3.94455817463073	3.91768938204932	3.94247252908474	3.90629674396666	3.86702133259723
191907_s_at	6.49702179468711	6.78603182627604	6.89367171351412	6.84268370381237	6.5000302796557	6.91158686261825
191908_s_at	5.54459202059939	5.71600812404369	6.04203902683244	4.97137385848145	4.99914489725735	5.30847754299295
191909_at	5.27416873616639	5.31100972085484	5.42373323405016	5.37403304366648	5.7270326994865	5.15365230783234
191910_at	5.86008178557279	6.09831785603428	5.74843744764191	4.85072843512436	4.87594343006279	5.28218042258147
191911_s_at	7.4347705691351	6.68535214441689	6.60427732640762	7.01216769143614	6.82077373560369	6.92042163100042
191912_at	7.00206954197826	6.97292057008933	6.97641347369878	7.08248670266386	7.03375971440651	7.04899470299544
191913_s_at	6.50214353034664	6.21937503267736	6.5431569659314	6.68079827133202	6.48655678948593	6.41236789505002
