Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
5060	0.833	312.5	P	0.833
9593	0.581	"2,202"	P	0.581
6785	0.955	"3,629"	P	0.955
24196	0.635	62.66	P	0.635
18018		17.04	A	0.642
32618	0.97	"1,852"	P	0.97
26658	1.252	"21,371"	P	1.252
12331	1.122	768.3	P	1.122
1942	0.99	163.1	P	0.99
25044	0.715	26.79	P	0.715
28548	1.129	"50,170"	P	1.129
14865	0.808	"1,217"	P	0.808
12418		4.937	A	0.702
2304	0.919	"1,625"	P	0.919
31416		4.247	A	0.643
22513	1.029	"1,764"	P	1.029
20344	0.861	"1,880"	P	0.861
16929	1.32	"15,017"	P	1.32
6972	1.863	35.61	P	1.863
10409	1.179	"5,517"	P	1.179
35619	0.915	571.4	P	0.915
16338	1.026	"37,619"	P	1.026
7121	1.287	"2,114"	P	1.287
42667	1.01	"22,794"	P	1.01
24302	0.927	"9,733"	P	0.927
37719	0.708	702.7	P	0.708
13902	0.904	"8,429"	P	0.904
1404	0.886	600.3	P	0.886
1724	0.894	"24,721"	P	0.894
11226	0.466	"2,412"	P	0.466
12579	3.305	"7,994"	P	3.305
16258		4.05	A	0.631
4033	1.16	"4,755"	P	1.16
18490	1.047	"75,746"	P	1.047
18119		3.914	A	0.598
30155	0.785	"15,931"	P	0.785
25573	0.681	23.87	P	0.681
16142	0.994	794.3	P	0.994
8408	1.244	"3,468"	P	1.244
16971	1.068	"1,962"	P	1.068
11912	0.888	"3,358"	P	0.888
15931	0.547	47.82	P	0.547
643		8.663	A	0.907
8848	1.784	112.7	P	1.784
15265		3.81	A	0.582
21781	0.927	25.36	P	0.927
816	0.947	"3,960"	P	0.947
4632	0.917	"6,436"	P	0.917
5834		8.595	A	1.138
149		15.18	A	1.198
40359	1.375	316.2	P	1.375
9519	1.177	"5,224"	P	1.177
3248	1.675	127.2	P	1.675
3098	1.026	86.33	P	1.026
1343	0.835	897.1	P	0.835
4537		12.76	A	1.485
2008	0.258	495.4	P	0.258
4148	0.899	123.9	P	0.899
22683	1.099	"7,120"	P	1.099
3620	1.031	"11,982"	P	1.031
17676	1.453	92.04	P	1.453
22998	0.897	33.87	P	0.897
8936	1.523	889.8	P	1.523
2521		5.234	A	0.617
2423	0.212	"6,219"	P	0.212
2093		23.89	A	1.344
3237	1.14	"2,644"	P	1.14
20404	0.495	41.41	P	0.495
21509		4.32	A	0.625
1220	0.902	"53,293"	P	0.902
5588	0.572	340.8	P	0.572
28603	0.802	168.2	P	0.802
17019	1.051	"60,121"	P	1.051
23229		16.53	A	0.724
14733	1.261	"1,696"	P	1.261
18694	0.766	141.8	P	0.766
15965	0.917	"1,672"	P	0.917
18482	0.506	106.6	P	0.506
26050	0.241	273.7	P	0.241
11251	0.925	"10,785"	P	0.925
21336	0.972	"1,711"	P	0.972
3694	1.052	"13,331"	P	1.052
34279	1.174	783	P	1.174
15802	1.132	769.8	P	1.132
25427	0.694	"6,404"	P	0.694
25299	2.865	20.21	P	2.865
23285	0.993	"2,935"	P	0.993
19492	0.99	"15,938"	P	0.99
6351	0.714	434.2	P	0.714
17020	0.901	40.81	P	0.901
19630	1.038	409.6	P	1.038
14012	1.082	"3,907"	P	1.082
12871	1.029	"1,614"	P	1.029
24593	0.818	"5,465"	P	0.818
33764	0.9	"70,314"	P	0.9
36485	0.838	"6,040"	P	0.838
23460	0.861	754.6	P	0.861
11524	1.215	"4,036"	P	1.215
16511		11.92	A	0.709
4654	2.939	224.3	P	2.939
11218	0.992	"9,720"	P	0.992
5813	0.817	83.2	P	0.817
13215	0.984	"2,063"	P	0.984
18212	1.022	562.6	P	1.022
31597	0.934	59.58	P	0.934
20245	0.775	277.4	P	0.775
12232	0.916	"16,431"	P	0.916
32995	1.252	934.5	P	1.252
38404		5.063	A	0.65
30520	0.728	165.1	P	0.728
6377	0.993	"9,123"	P	0.993
17965	1.577	"11,653"	P	1.577
12580	1.054	"9,965"	P	1.054
10000	0.971	194.3	P	0.971
3679	0.68	"2,689"	P	0.68
27659	1.402	78.17	P	1.402
5506	1.145	"14,229"	P	1.145
38874	1.038	"8,308"	P	1.038
34916		4.844	A	0.653
23432	1.148	149.1	P	1.148
25405		3.971	A	0.601
5129	1.298	923.3	P	1.298
17149		4.344	A	0.616
18980	0.886	302.1	P	0.886
24233	1.182	"5,669"	P	1.182
3897	1.281	"6,495"	P	1.281
9577	0.905	933.2	P	0.905
19158	0.983	"10,973"	P	0.983
10484	2.313	482.8	P	2.313
15683	1.154	133.2	P	1.154
25037	1.347	840	P	1.347
28833	0.867	"3,584"	P	0.867
4459	0.722	104.1	P	0.722
19217	2.265	37.47	P	2.265
8956		5.222	A	0.347
16465	0.541	71.16	P	0.541
8276	1.093	855.6	P	1.093
13007	1.187	"5,485"	P	1.187
1350	1.16	822.6	P	1.16
2650	1.512	"2,396"	P	1.512
18772	0.941	"5,792"	P	0.941
4755	0.734	23.09	P	0.734
3809	1.031	"1,069"	P	1.031
40818	1.436	"10,329"	P	1.436
25027	1.007	"177,922"	P	1.007
7495	1	577.2	P	1
31324		3.863	A	0.637
10020	0.954	"1,828"	P	0.954
5660	1.811	"1,488"	P	1.811
4670	1.37	504.7	P	1.37
40709	1.448	"27,960"	P	1.448
24018		6.094	A	0.934
3980	1.287	578.7	P	1.287
15883	7.396	51.03	P	7.396
12643	1.128	"5,217"	P	1.128
24982	1.618	40.53	P	1.618
12509	1.01	"9,386"	P	1.01
22843		4.374	A	0.61
1803		12.83	A	0.836
7004	1.148	"1,673"	P	1.148
25550	0.811	518.5	P	0.811
11311	1.265	"7,095"	P	1.265
18795	1.568	229.7	P	1.568
6504	1.095	559.4	P	1.095
9995	0.91	394.7	P	0.91
1755	1.045	"5,208"	P	1.045
14633		12.1	A	0.328
21909		4.375	A	0.22
10923		4.206	A	0.33
11779	1.01	"93,940"	P	1.01
2356	0.806	"15,398"	P	0.806
31668	0.948	"3,981"	P	0.948
6950	1.506	559.9	P	1.506
21373	1.234	978.6	P	1.234
13670	0.977	"22,433"	P	0.977
13204	0.742	431.3	P	0.742
14495	0.954	971.7	P	0.954
19969	0.907	"6,147"	P	0.907
6039	0.923	"6,922"	P	0.923
12717	1.126	"39,646"	P	1.126
49	1.013	"1,628"	P	1.013
31131	0.838	"1,551"	P	0.838
31426		4.016	A	0.598
16898	0.816	"6,593"	P	0.816
18239	0.756	"1,119"	P	0.756
25920	0.859	20.6	P	0.859
17326	1.005	"90,927"	P	1.005
5803		9.056	A	0.377
13171	0.66	907.8	P	0.66
20947	1.206	"16,349"	P	1.206
14202	1.304	170.7	P	1.304
14914	1.031	"9,137"	P	1.031
13813		4.485	A	0.46
38499	0.792	"3,433"	P	0.792
16	1.215	261.9	P	1.215
30957	0.43	"39,883"	P	0.43
20015	0.701	125.1	P	0.701
17866	0.847	"5,331"	P	0.847
2202	0.735	"2,373"	P	0.735
1591	0.921	"7,829"	P	0.921
9269	0.537	839.4	P	0.537
8235		4.831	A	0.406
38139	1.071	389.8	P	1.071
8722	0.741	"11,381"	P	0.741
16933	0.917	"3,519"	P	0.917
27406	1.344	"1,261"	P	1.344
35461	0.748	155	P	0.748
2214	0.741	325.3	P	0.741
18202	0.538	"18,049"	P	0.538
15892	0.81	"6,071"	P	0.81
9590	1.155	"11,114"	P	1.155
9891	0.594	"4,850"	P	0.594
29597	1.059	"2,931"	P	1.059
16318		4.634	A	0.629
36956	1.823	"2,040"	P	1.823
3774	0.311	161.2	P	0.311
3751	1.039	"4,650"	P	1.039
24376	0.784	19.91	P	0.784
3908	0.846	"2,804"	P	0.846
34085	1.409	33.35	P	1.409
15938	0.87	"3,137"	P	0.87
34763	1.221	777	P	1.221
11604		3.824	A	0.6
1962	1.484	"6,013"	P	1.484
12925	1.168	276.7	P	1.168
4834		9.583	A	1.378
2594	0.622	65.22	P	0.622
5587		16.51	A	0.59
20835	1.186	158	P	1.186
13867	1.036	"8,867"	P	1.036
16029	1.117	"3,881"	P	1.117
24145	0.67	"12,626"	P	0.67
31072	0.835	23.07	P	0.835
13832	0.924	54.51	P	0.924
21412	1.228	"2,119"	P	1.228
17444	0.724	"1,043"	P	0.724
17498		4.275	A	0.603
4818	0.736	"9,346"	P	0.736
11811	0.392	"11,579"	P	0.392
13539	0.58	689.1	P	0.58
5760	1.712	521.7	P	1.712
6196	0.921	690.9	P	0.921
11368	1.649	"15,404"	P	1.649
8229	1.367	"1,125"	P	1.367
23072		3.994	A	0.653
31419	1.108	423.2	P	1.108
10982	0.918	29.34	P	0.918
2235	0.771	35.57	P	0.771
17180	1.578	951.4	P	1.578
995	0.637	27.97	P	0.637
3465	0.775	44.36	P	0.775
35999	0.942	163	P	0.942
2007	1.174	524.8	P	1.174
8160	0.802	283.2	P	0.802
5645	0.293	"1,063"	P	0.293
5999	0.887	152.9	P	0.887
3090	0.908	925.9	P	0.908
22182	0.918	"73,747"	P	0.918
5566	0.671	"2,927"	P	0.671
30019	0.745	"4,335"	P	0.745
18440	0.8	"20,797"	P	0.8
39854	0.792	"68,875"	P	0.792
17595		4.12	A	0.631
15503		7.185	A	1.074
30610	2.833	31.2	P	2.833
3309	0.945	95.01	P	0.945
9886		5.321	A	0.111
21072	1.158	460	P	1.158
3740		4.517	A	0.608
33155	0.916	"8,611"	P	0.916
15860	0.932	"19,413"	P	0.932
5904		4.242	A	0.613
14684	1.116	"3,477"	P	1.116
35111	0.907	"6,111"	P	0.907
1251	0.555	"4,230"	P	0.555
4469	1.256	"5,692"	P	1.256
18401	0.74	"3,255"	P	0.74
6518	2.04	"4,516"	P	2.04
11578	1.245	"6,751"	P	1.245
9747	0.962	646.1	P	0.962
15471		7.638	A	0.569
30944	1.159	533.1	P	1.159
25304	2.483	758.1	P	2.483
22113	1.085	"4,375"	P	1.085
3030	0.974	"13,615"	P	0.974
8639	0.902	"12,790"	P	0.902
37067	0.605	107.8	P	0.605
8570		4.256	A	0.615
21659		4.115	A	0.615
18247		4.114	A	0.617
41588	0.757	"42,081"	P	0.757
19986		14.86	A	2.091
25241	0.703	33.7	P	0.703
1421	0.875	287.8	P	0.875
17394	0.95	"23,737"	P	0.95
24516	0.789	"2,509"	P	0.789
198	3.028	37.59	P	3.028
10804		13.96	A	0.726
29098	1.041	144.8	P	1.041
9872	0.87	246.8	P	0.87
12482	1.141	"2,694"	P	1.141
6384	1.544	"1,933"	P	1.544
4213	0.952	"10,878"	P	0.952
14821	0.774	218.3	P	0.774
12786	0.197	50.57	P	0.197
25099	1.329	524.9	P	1.329
301		7.325	A	0.822
4245	1.377	"3,265"	P	1.377
2573	0.781	730.9	P	0.781
13792	0.604	25.78	P	0.604
15252	1.531	"2,582"	P	1.531
8470	1.352	192.5	P	1.352
4458		14.13	A	1.291
15978		4.43	A	0.67
6342	1.321	"81,651"	P	1.321
9880	1.097	"10,337"	P	1.097
8548	0.984	"1,106"	P	0.984
23336	1.015	"14,206"	P	1.015
5739	1.079	"7,453"	P	1.079
12521	0.902	"10,149"	P	0.902
34282	0.834	"12,296"	P	0.834
22545		5.09	A	0.78
27127	0.642	"15,487"	P	0.642
8696	0.85	"5,292"	P	0.85
9036	0.906	"3,737"	P	0.906
24756	1.072	"3,483"	P	1.072
39173	0.722	144.7	P	0.722
32901	0.948	"4,296"	P	0.948
15755	1.28	33.54	P	1.28
6842		4.301	A	0.603
13607	0.841	"1,700"	P	0.841
22693		4.038	A	0.232
12983	1.269	498.1	P	1.269
8386	1.132	772.6	P	1.132
12005	1.046	926.4	P	1.046
13652	0.841	173.8	P	0.841
2942	1.755	"1,448"	P	1.755
32383	1.359	90.28	P	1.359
8756	1.122	123.7	P	1.122
11700	0.526	132.5	P	0.526
27495	1.075	"4,355"	P	1.075
19518		3.555	A	0.422
7503	1.256	"20,570"	P	1.256
23405	1.16	406.6	P	1.16
31878	1.5	585.4	P	1.5
36222		4.632	A	0.643
13990	0.855	355.1	P	0.855
19876	1.922	"5,007"	P	1.922
1053	0.739	"1,237"	P	0.739
33070		14.86	A	1.231
5136		8.925	A	1.206
31027	1.689	67.34	P	1.689
12359	0.866	"5,132"	P	0.866
5543	0.583	299	P	0.583
24397	1.26	"15,351"	P	1.26
18958		4.122	A	0.61
29642	0.704	"1,002"	P	0.704
12141		3.977	A	0.505
22085	1.051	"13,552"	P	1.051
16743	0.514	27.15	P	0.514
5368	1.406	"17,097"	P	1.406
19733	1.638	25.11	P	1.638
6990		5.99	A	0.661
21056	1.774	451.2	P	1.774
6607	1.219	"10,784"	P	1.219
22916	1.22	"1,614"	P	1.22
1895		13.08	A	1.708
27597	0.899	84.49	P	0.899
467	1.052	29.64	P	1.052
28937	0.953	397.5	P	0.953
9416	1.202	460.1	P	1.202
25390	0.902	"20,428"	P	0.902
12019		12.03	A	1.292
5397	0.808	729.1	P	0.808
24848	2.217	750.9	P	2.217
10194	0.886	"10,113"	P	0.886
6491	0.879	"61,851"	P	0.879
24557	1.059	"11,934"	P	1.059
7060	1.404	37.31	P	1.404
27791		4.196	A	0.643
2132	0.727	821	P	0.727
5055	3.855	"1,817"	P	3.855
10223		5.732	A	0.84
7076	1.206	119.4	P	1.206
29549	1.016	702.1	P	1.016
15239	1.396	"3,227"	P	1.396
4604	0.728	"1,165"	P	0.728
17964	0.924	"238,373"	P	0.924
12692	1.897	139.3	P	1.897
33099	0.803	"1,008"	P	0.803
5858		4.651	A	0.369
3676		5.058	A	0.643
14738	1.121	79.84	P	1.121
20167	0.683	316.7	P	0.683
5800	0.304	350	P	0.304
16713	1.517	"10,419"	P	1.517
11019	1.031	"3,004"	P	1.031
12438		5.943	A	0.574
13362	0.814	"1,106"	P	0.814
15573	3.618	26.88	P	3.618
13537	1.022	78.22	P	1.022
35406	0.855	"3,415"	P	0.855
8245	0.988	"6,551"	P	0.988
14356		13.78	A	1.758
3916	3.522	80.69	P	3.522
5120	0.878	44.9	P	0.878
5538	1.203	"84,139"	P	1.203
27923	1.187	"2,884"	P	1.187
34819	1.182	"6,407"	P	1.182
12814	0.788	621.4	P	0.788
1806	1.045	131.7	P	1.045
18985	0.76	"2,989"	P	0.76
12848		8.808	A	1.242
16395	0.777	"11,226"	P	0.777
10789		14.57	A	1.614
13377		3.948	A	0.599
6862	0.483	741.7	P	0.483
5235	1.264	125	P	1.264
6562	1.055	"3,145"	P	1.055
9141	0.833	"2,220"	P	0.833
34978		4.315	A	0.61
38099	2.631	"2,147"	P	2.631
7713	0.43	"1,215"	P	0.43
6211	1.11	503.9	P	1.11
18439	0.997	"2,634"	P	0.997
10892	1.081	"37,936"	P	1.081
3008	0.996	271.5	P	0.996
22903	0.876	639.9	P	0.876
8499	1.019	909.7	P	1.019
36002	1.116	481	P	1.116
8321	0.908	"1,261"	P	0.908
20237	1.301	929.6	P	1.301
31377		13.28	A	1.26
4548	1.375	"2,236"	P	1.375
1237		5.151	A	0.604
29306	1.051	899.6	P	1.051
8819	0.946	"16,018"	P	0.946
24227	0.905	27.49	P	0.905
13671		10.38	A	1.28
3973		5.155	A	0.609
15666	1.944	250	P	1.944
16502	1.013	"5,203"	P	1.013
3532	1.026	"7,889"	P	1.026
6348		8.999	A	1.163
25587	0.806	"3,136"	P	0.806
27792	1.267	128.2	P	1.267
2944	1.382	"2,161"	P	1.382
4884	0.68	823	P	0.68
31855	0.951	"3,826"	P	0.951
13972		4.183	A	0.609
32317		5.344	A	0.566
5900	1.456	78.41	P	1.456
1851	1.539	"5,445"	P	1.539
13751	1.053	166.4	P	1.053
23822	0.907	"177,082"	P	0.907
16442	1.051	"11,359"	P	1.051
27957	0.925	"7,832"	P	0.925
15244	0.868	"2,457"	P	0.868
21791	0.891	411.4	P	0.891
304	0.743	"4,450"	P	0.743
8029	0.81	824.4	P	0.81
8426	0.799	75.67	P	0.799
40457	0.784	"1,385"	P	0.784
13880	0.55	"6,070"	P	0.55
24066	0.858	652.5	P	0.858
17704	0.924	229.4	P	0.924
19472	1.222	35.79	P	1.222
10252		4.246	A	0.621
2600	1.386	"9,465"	P	1.386
571	0.736	"1,717"	P	0.736
18036		3.863	A	0.58
9870	0.989	"5,017"	P	0.989
16910	1.359	317.1	P	1.359
23044	0.766	81.86	P	0.766
32644	0.8	"43,210"	P	0.8
7837		4.712	A	0.631
19990	0.878	84.07	P	0.878
15535	0.921	963.8	P	0.921
24032	1.12	"3,077"	P	1.12
5778	1.204	146.8	P	1.204
22807	1.006	52.06	P	1.006
16148	0.777	38.82	P	0.777
1084		5.216	A	0.716
1356	1.78	102.7	P	1.78
13451	1.117	"29,034"	P	1.117
6608	1.355	"1,456"	P	1.355
6293	0.611	140.3	P	0.611
9785		4.262	A	0.556
3242	1.096	"16,011"	P	1.096
37551	0.908	"1,441"	P	0.908
4436	1.103	"1,558"	P	1.103
2301	0.882	"262,377"	P	0.882
39514	1.023	49.56	P	1.023
27881	0.855	"125,132"	P	0.855
9781	1.192	27.34	P	1.192
17157	1.013	"6,750"	P	1.013
25569	1.279	"2,065"	P	1.279
19645	0.889	104.4	P	0.889
9687	0.459	84.31	P	0.459
18565	0.877	"2,085"	P	0.877
33338	0.635	"3,232"	P	0.635
27336	1.084	72.99	P	1.084
4700		16.24	A	1.49
10596	1.072	731.2	P	1.072
16941	0.975	261.3	P	0.975
23669		3.466	A	0.579
6409	1.455	"15,357"	P	1.455
7248	1.316	666.7	P	1.316
20083	0.909	"19,762"	P	0.909
26743		3.597	A	0.61
3017	0.496	203.5	P	0.496
26793	0.935	50.82	P	0.935
36424	0.772	711.9	P	0.772
18225	0.889	"12,074"	P	0.889
16067		4.374	A	0.602
14399		10.83	A	0.946
8056	1.109	"4,144"	P	1.109
7736	0.571	"1,568"	P	0.571
2924		5.201	A	0.619
11253	0.917	46.05	P	0.917
9537	0.874	"80,951"	P	0.874
5500	1.113	"2,424"	P	1.113
28698	0.65	"10,743"	P	0.65
11143	1.051	"3,877"	P	1.051
9481	0.836	460.3	P	0.836
8331	1.04	"5,227"	P	1.04
43322	1.024	147.6	P	1.024
17358	1.125	"2,858"	P	1.125
6621	1.072	"1,687"	P	1.072
6656	1.717	"8,575"	P	1.717
38936	0.596	519.9	P	0.596
1756		4.69	A	0.615
9114	1.009	"2,874"	P	1.009
96		4.968	A	0.573
14054	1.141	"5,792"	P	1.141
33019		4.374	A	0.618
11661	1.088	"7,243"	P	1.088
27302	1.106	"1,862"	P	1.106
24702	1.099	"20,063"	P	1.099
28238		5.249	A	0.859
21797		4.18	A	0.603
9096	0.856	"1,288"	P	0.856
13753	1.564	"6,606"	P	1.564
23940		4.06	A	0.314
30174	1.315	174.9	P	1.315
1055		4.995	A	0.543
2640	0.955	38.25	P	0.955
3971	1.248	"1,004"	P	1.248
29911	0.595	81.34	P	0.595
2625	0.547	192.8	P	0.547
8093	0.864	"6,070"	P	0.864
4302		10.54	A	1.409
10668	0.352	"5,666"	P	0.352
3463	1.35	"12,168"	P	1.35
2696	1.141	378.5	P	1.141
3171	0.786	69.9	P	0.786
12777	0.792	496.3	P	0.792
9826	1.29	29.05	P	1.29
12231	1.468	"1,655"	P	1.468
1060		5.07	A	0.607
27258	0.913	"119,343"	P	0.913
13612	1.249	729.1	P	1.249
34357	0.967	"1,047"	P	0.967
17537	1.39	"2,202"	P	1.39
30212		11.27	A	0.261
17211	1.294	142.9	P	1.294
23437	0.951	"1,308"	P	0.951
12344	0.888	"11,269"	P	0.888
13472	0.875	"4,259"	P	0.875
6302	1.033	"10,772"	P	1.033
3139	1.176	"1,453"	P	1.176
7238		5.137	A	0.635
14875	1.298	57.13	P	1.298
4985	1.105	"2,976"	P	1.105
8249	0.946	"3,488"	P	0.946
14232	0.655	"1,772"	P	0.655
30967		16.13	A	1.667
10059		4.166	A	0.618
19601	1.125	830.3	P	1.125
35640	0.745	954.3	P	0.745
7577		6.863	A	0.599
11396	1.106	"7,121"	P	1.106
13385	0.978	"15,100"	P	0.978
8648	0.911	"8,662"	P	0.911
27479	1.113	"3,024"	P	1.113
6923	1.026	"17,463"	P	1.026
18952	1.159	"2,169"	P	1.159
14273	0.945	"2,943"	P	0.945
18131	0.722	34.52	P	0.722
12635	0.604	241.3	P	0.604
3280	1.139	67.82	P	1.139
10546	0.596	231.1	P	0.596
19954	1.097	"1,281"	P	1.097
38039	1.208	"21,659"	P	1.208
15406	1.147	"2,764"	P	1.147
38214	0.828	"1,987"	P	0.828
21633	0.988	"4,777"	P	0.988
12793	0.516	29.92	P	0.516
16094	1.059	"7,784"	P	1.059
22721	1.781	23.81	P	1.781
646	0.447	"1,397"	P	0.447
9331	0.895	986.9	P	0.895
6594	0.62	219.8	P	0.62
28161	1.039	"17,636"	P	1.039
20148	0.898	928.4	P	0.898
13946		16.57	A	1.866
3807	1.124	"16,390"	P	1.124
5922	0.755	339	P	0.755
23349	1.197	279.2	P	1.197
11001	0.9	"23,848"	P	0.9
10217	1.326	"1,592"	P	1.326
5657	0.674	"6,796"	P	0.674
12573	0.686	874.9	P	0.686
29128	1.179	"12,047"	P	1.179
17668	1.076	"4,272"	P	1.076
20533	0.795	"10,806"	P	0.795
13973	0.676	"25,695"	P	0.676
8446	0.912	"2,523"	P	0.912
28574	0.998	"20,723"	P	0.998
13130	0.655	192.5	P	0.655
15744	1.035	"81,769"	P	1.035
11943	1.034	"2,250"	P	1.034
5132	1.628	"5,925"	P	1.628
213		5.86	A	0.576
9407	1.2	"13,483"	P	1.2
29238	1.102	"1,739"	P	1.102
281	0.531	602.8	P	0.531
111	0.869	"36,058"	P	0.869
22270	0.829	"1,312"	P	0.829
35490	1.192	"4,149"	P	1.192
6750	1.005	97.03	P	1.005
19296	1.44	61.39	P	1.44
2438	0.71	979.8	P	0.71
19550		4.821	A	0.745
2639	1.644	"1,547"	P	1.644
14731	0.801	"33,636"	P	0.801
12218	0.901	"1,285"	P	0.901
30294	0.957	"2,440"	P	0.957
34929	1.299	822.8	P	1.299
3540	1.001	338.5	P	1.001
4475	0.596	30.72	P	0.596
37506	0.974	"1,209"	P	0.974
15174	0.76	512	P	0.76
14646	1.066	65.72	P	1.066
6155	1.025	"6,587"	P	1.025
13796	1.152	"3,017"	P	1.152
27099	0.947	"1,696"	P	0.947
17848	1.272	29.26	P	1.272
3992	0.84	"4,038"	P	0.84
11390	1.348	"6,161"	P	1.348
10939	1.807	26.61	P	1.807
9329	1.151	130.6	P	1.151
1599	1.021	839.7	P	1.021
41626	1.115	"5,385"	P	1.115
5262	1.789	529.8	P	1.789
39347	0.65	972.9	P	0.65
6964	1.239	"1,345"	P	1.239
2406	0.988	42.87	P	0.988
20295	0.701	"166,322"	P	0.701
13774	1.199	80.29	P	1.199
1917		4.789	A	0.613
11701	1.03	"1,352"	P	1.03
26413		3.941	A	0.63
1090	1.015	"10,053"	P	1.015
17419		12.88	A	0.496
27382	0.861	186	P	0.861
27104	1.045	"12,572"	P	1.045
13562	1.184	552.3	P	1.184
17645		3.707	A	0.582
26116		8.461	A	1.246
20215	0.795	"6,287"	P	0.795
1903	1.414	22.29	P	1.414
29692	1.331	"1,153"	P	1.331
29267	1.124	"2,103"	P	1.124
28953	0.538	697.4	P	0.538
2889	1.047	47.23	P	1.047
15987	1.284	"4,568"	P	1.284
1155	1.056	"1,783"	P	1.056
18161	1.343	"3,322"	P	1.343
25325	1.324	"1,259"	P	1.324
8545	1.114	"14,279"	P	1.114
36105		6.594	A	0.831
5721	1.106	"4,645"	P	1.106
863	1.023	"1,468"	P	1.023
1875		4.987	A	0.599
12637	1.415	918.2	P	1.415
11043	0.785	233.2	P	0.785
9761	1.369	784	P	1.369
14337	1.528	36.4	P	1.528
29110	1.307	"2,167"	P	1.307
2168	1.088	"11,622"	P	1.088
6615	0.804	31.45	P	0.804
1938	1.066	"3,420"	P	1.066
33444	1.072	"6,744"	P	1.072
36131	0.965	"11,837"	P	0.965
14173		4.628	A	0.585
3494	1.16	"6,830"	P	1.16
11613	0.674	193.7	P	0.674
6500		9.142	A	0.32
29610	0.617	584.1	P	0.617
21493	1.112	"7,716"	P	1.112
24609		10.69	A	0.531
10242	1.03	"5,603"	P	1.03
24801		3.948	A	0.59
20428	0.488	77.02	P	0.488
32887	1.116	"2,641"	P	1.116
1318	1.157	"9,784"	P	1.157
18491	1.4	27.71	P	1.4
11605		4.574	A	0.636
19794	1.135	196.6	P	1.135
9429	1.801	41.34	P	1.801
24596	1.264	548.4	P	1.264
33282	1.165	434.5	P	1.165
12619	0.748	368.6	P	0.748
31653	0.907	106.2	P	0.907
362	0.81	"3,108"	P	0.81
31908	0.454	283.2	P	0.454
5043	0.564	"3,261"	P	0.564
23196	1.223	"1,439"	P	1.223
15534	0.916	"3,384"	P	0.916
16906	1.026	"11,888"	P	1.026
10176	0.332	431.1	P	0.332
12443	1.255	367.3	P	1.255
20104	1.202	"2,123"	P	1.202
23943	1.626	926.2	P	1.626
23582	0.887	563.9	P	0.887
2265	1.075	"6,187"	P	1.075
17624	1.04	81.94	P	1.04
31895		4.634	A	0.594
16823	0.725	"7,897"	P	0.725
19398	1.555	77.61	P	1.555
27427	0.585	"2,435"	P	0.585
18726	1.488	28.17	P	1.488
38031	1.396	"5,196"	P	1.396
23679		13.53	A	0.815
19350	0.911	698.2	P	0.911
32203	1.063	"2,894"	P	1.063
7548	0.925	"10,328"	P	0.925
13154	1.234	27.41	P	1.234
24317	1.145	717	P	1.145
2357	1.247	407.6	P	1.247
9967		4.846	A	0.649
23538		3.802	A	0.365
7418	1.027	"4,109"	P	1.027
11602	0.971	"22,228"	P	0.971
23789	1.419	"1,076"	P	1.419
37453	0.855	"3,741"	P	0.855
27081	0.957	"9,324"	P	0.957
12212	0.922	97.18	P	0.922
18363	0.868	"1,670"	P	0.868
9849	0.716	63.68	P	0.716
35827	1.177	749.9	P	1.177
24738	1.102	"3,019"	P	1.102
35467	0.953	"2,659"	P	0.953
7100	0.67	"128,220"	P	0.67
12589	1.074	"26,584"	P	1.074
6604	0.791	410.1	P	0.791
23673	1.702	94.41	P	1.702
26055	1.065	"2,024"	P	1.065
29530	1.089	"1,021"	P	1.089
305	0.705	478.4	P	0.705
1937	1.891	308.8	P	1.891
23106	1.396	158.2	P	1.396
13168	1.138	"11,224"	P	1.138
22121	1.04	"45,989"	P	1.04
33308	1.266	"2,322"	P	1.266
4553	1.06	"4,769"	P	1.06
8916	0.892	565.9	P	0.892
7517	1.121	"2,074"	P	1.121
1325	1.171	"1,726"	P	1.171
17693	0.989	"3,119"	P	0.989
13760	1.162	"2,577"	P	1.162
9835	1.659	"2,537"	P	1.659
8989	0.92	"5,342"	P	0.92
6943	1.19	"7,512"	P	1.19
29888	1.174	292.6	P	1.174
7542	0.802	784.9	P	0.802
2455	0.772	25.9	P	0.772
182	1.005	"15,478"	P	1.005
14678	1.583	"6,083"	P	1.583
19905	1.107	"8,984"	P	1.107
28314	1.144	"6,383"	P	1.144
19062	0.823	323.3	P	0.823
6428	1.074	552.4	P	1.074
3013		4.922	A	0.613
7738	1.186	952.7	P	1.186
16433	0.922	"12,514"	P	0.922
9800	0.752	26.2	P	0.752
2706	1.186	38.25	P	1.186
5321	0.827	87.11	P	0.827
2389		5.002	A	0.613
16141	0.672	307.8	P	0.672
2929	0.785	50.12	P	0.785
39843	0.968	"29,748"	P	0.968
6780	2.393	23.4	P	2.393
2078	0.932	"47,011"	P	0.932
9583	0.952	"1,081"	P	0.952
22826	0.915	"7,950"	P	0.915
24909	0.652	"3,644"	P	0.652
20946	1.355	46.92	P	1.355
22806	1.252	"1,000"	P	1.252
27685	1.21	"2,115"	P	1.21
13461	0.638	185.2	P	0.638
19122	1.046	"1,695"	P	1.046
28768	1.546	"18,235"	P	1.546
7126	0.948	"2,057"	P	0.948
20032	1.553	220.8	P	1.553
39255	1.09	410.5	P	1.09
2179	1.05	"33,836"	P	1.05
23861	1.187	"2,011"	P	1.187
