Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
15325		10.4	A	0.759
6823	1.172	"1,367"	P	1.172
20821	1.333	747.4	P	1.333
7971		12.94	A	1.172
29133	0.895	41.09	P	0.895
4209	0.786	"4,271"	P	0.786
7364	0.783	405.1	P	0.783
27842	0.889	"2,887"	P	0.889
1992	1.227	"42,937"	P	1.227
15167	0.927	"1,694"	P	0.927
4542		4.828	A	0.928
9478	0.942	"20,218"	P	0.942
13653	2.973	"16,911"	P	2.973
28835	1.619	166.5	P	1.619
16969	0.707	324	P	0.707
13066		5.473	A	0.806
33508	1.957	72.25	P	1.957
26490	1.409	"2,645"	P	1.409
476	1.018	"26,841"	P	1.018
42345	0.512	371.6	P	0.512
29977	0.855	"23,107"	P	0.855
10299		5.17	A	1.172
564	1.174	"4,694"	P	1.174
21478	2.647	455.8	P	2.647
396	1.763	49.21	P	1.763
19838	1.709	"2,367"	P	1.709
4520		10.58	A	0.55
4960	1.107	"131,713"	P	1.107
11598	0.602	818.1	P	0.602
5056	0.734	"1,645"	P	0.734
2180	0.84	"2,159"	P	0.84
39806	0.534	429.8	P	0.534
12729		7.117	A	1.282
7095	0.652	196	P	0.652
13918	1.264	"2,462"	P	1.264
19380		4.988	A	1.233
8330	0.668	"2,483"	P	0.668
15224		8.249	A	0.861
904	1.096	781.5	P	1.096
9902	1.485	"1,704"	P	1.485
24991	0.545	"8,547"	P	0.545
5869		4.868	A	1.058
4941	1.042	107	P	1.042
5300		5.32	A	1.106
27013	1.663	"3,024"	P	1.663
16826	1.002	"1,946"	P	1.002
13283		4.272	A	1.091
18116	1.678	"7,057"	P	1.678
21140	1.517	55.35	P	1.517
18727	0.765	"3,526"	P	0.765
3604	1.792	378.6	P	1.792
32187	0.493	"3,140"	P	0.493
19947	0.432	192	P	0.432
1160	0.587	160.2	P	0.587
22876	2.456	25.01	P	2.456
34474		10.4	A	1.663
23877		6.785	A	1.651
8479	0.87	"3,576"	P	0.87
4119	1.084	"59,937"	P	1.084
9423	0.755	158.9	P	0.755
13558	1.127	932.3	P	1.127
23293	0.598	"6,980"	P	0.598
25996	0.814	"2,792"	P	0.814
29872	1.072	"3,015"	P	1.072
10801	0.477	693.1	P	0.477
6060	0.749	119.9	P	0.749
19434	1.943	22.81	P	1.943
9524	1.003	"6,457"	P	1.003
5226	0.671	231.1	P	0.671
14676	1.194	375.6	P	1.194
1943		4.777	A	1.051
24303	0.813	651.2	P	0.813
28969	1.652	148.2	P	1.652
1519		5.464	A	1.033
13093	0.795	"6,417"	P	0.795
32859	1.02	"11,186"	P	1.02
33656		19.07	A	0.671
1809	1.363	"1,512"	P	1.363
17206	2.886	160.2	P	2.886
3704	1.19	"1,235"	P	1.19
4431		13.79	A	2.978
37935	0.536	995.4	P	0.536
9403	1.471	600	P	1.471
18942	0.868	368.2	P	0.868
6148	0.898	"4,479"	P	0.898
19262		4.111	A	1.093
39993	0.991	"17,983"	P	0.991
5663	0.933	"8,595"	P	0.933
17882	1.441	532.6	P	1.441
36556	1.306	"5,085"	P	1.306
36970	1.525	"2,160"	P	1.525
5549	0.975	"3,413"	P	0.975
12240	1.366	"2,902"	P	1.366
10337	1.011	161.4	P	1.011
4004	0.432	"1,020"	P	0.432
30922	1.076	"9,003"	P	1.076
6245	0.868	199.8	P	0.868
27929		9.636	A	0.427
32214	1.272	"2,358"	P	1.272
829	1.248	"12,785"	P	1.248
9267		18.78	A	0.617
4737	0.565	136.4	P	0.565
6284	1.766	64.57	P	1.766
13533	0.865	"2,122"	P	0.865
5679	1.602	195.6	P	1.602
19110	0.634	69.95	P	0.634
1891	1.452	711.9	P	1.452
4435	0.807	"33,386"	P	0.807
31475	1.487	56.33	P	1.487
2623	1.249	"1,258"	P	1.249
4272	1.234	"4,468"	P	1.234
28007	0.965	"5,178"	P	0.965
7267	1.9	414	P	1.9
6269	0.862	97.47	P	0.862
11349	1.43	"19,814"	P	1.43
8809	1.189	190.7	P	1.189
18796	0.994	"7,388"	P	0.994
31873	0.454	722.2	P	0.454
5209	1.067	"3,358"	P	1.067
6511	0.5	395.4	P	0.5
413	1.183	"3,365"	P	1.183
13697	11.03	729	P	11.03
9441	0.855	"6,222"	P	0.855
16811	1.002	"5,714"	P	1.002
30009	0.811	"4,613"	P	0.811
13287	1.983	"5,545"	P	1.983
22327		3.939	A	0.813
18911		4.101	A	1.049
3433	0.843	441.8	P	0.843
25047		5.336	A	1.42
10044	0.718	"2,363"	P	0.718
11895		8.462	A	2.158
133		10.47	A	1.968
13939		4.635	A	0.362
21551		6.168	A	1.789
24486		8.133	A	2.209
32498		4.677	A	0.698
13056	1.199	257.2	P	1.199
6930	0.944	"2,030"	P	0.944
12194		4.08	A	1.044
291	1.467	"4,262"	P	1.467
10047	1.019	"1,316"	P	1.019
29333	0.921	364.2	P	0.921
14640	2.353	258.2	P	2.353
5336	1.122	"2,144"	P	1.122
42262	1.863	51	P	1.863
24087	1.122	"5,279"	P	1.122
8260		9.657	A	1.388
16924	0.804	"5,388"	P	0.804
3239		5.483	A	1.065
4592	0.55	457.5	P	0.55
9010	1.015	"1,364"	P	1.015
3142	1.316	"4,832"	P	1.316
9832	0.8	"1,204"	P	0.8
12956	1.28	36.42	P	1.28
7526	1.009	"2,401"	P	1.009
1347	1.15	"4,039"	P	1.15
16021	1.387	964.5	P	1.387
21599	1.264	"4,354"	P	1.264
6178	0.648	"2,074"	P	0.648
11022	0.625	557.6	P	0.625
3056	1.043	132.1	P	1.043
14141	2.08	277.8	P	2.08
29480		4.365	A	1.048
22435	1.488	"7,536"	P	1.488
8565		4.765	A	1.054
16480		4.547	A	1.088
27161	0.596	572.5	P	0.596
21453	0.79	"1,003"	P	0.79
2901	0.662	36.4	P	0.662
4843	1.954	"1,184"	P	1.954
23948	1.267	107.3	P	1.267
20027	0.81	"1,131"	P	0.81
13440	1.32	209.6	P	1.32
6545	0.956	39.85	P	0.956
5652		10.33	A	1.211
12167	1.773	117.3	P	1.773
24438		4.22	A	0.829
3955	2.492	"1,039"	P	2.492
36919		5.169	A	0.302
7804	0.814	"11,739"	P	0.814
20483	0.589	124.8	P	0.589
10447	1.301	"4,261"	P	1.301
37694	0.846	287.4	P	0.846
4829		4.775	A	1.047
28028	0.779	602	P	0.779
37033	0.664	726.3	P	0.664
14743	1.445	"7,640"	P	1.445
2896	1.533	"2,776"	P	1.533
7621	1.209	"2,068"	P	1.209
27502	1.358	701	P	1.358
4619	0.732	147.6	P	0.732
18988	2.046	374.7	P	2.046
2201	0.508	76.99	P	0.508
34791		5.886	A	1.032
807	0.215	47.74	P	0.215
28776	0.863	223.2	P	0.863
26317	0.643	"7,287"	P	0.643
26739	0.49	191.7	P	0.49
6977	0.669	274.7	P	0.669
13997		4.155	A	1.05
22533	1.299	125.6	P	1.299
30606	0.0379	91.32	P	0.0379
13412	0.546	"15,627"	P	0.546
7226	0.887	81.25	P	0.887
19687		6.98	A	0.64
7860	0.596	79.19	P	0.596
3634	1.129	468.3	P	1.129
1989	1.992	153.9	P	1.992
530	1.091	"2,125"	P	1.091
5115	7.431	35.66	P	7.431
9654	0.876	"8,588"	P	0.876
14531	0.8	"7,576"	P	0.8
7930	0.864	"10,856"	P	0.864
3047	1.154	130.7	P	1.154
7790	0.926	"4,854"	P	0.926
18667		8.81	A	0.271
17467		4.322	A	1.198
17472	1.466	"3,609"	P	1.466
5769		4.92	A	1.047
8704		6.242	A	0.363
22741	0.583	114.6	P	0.583
7450	0.879	538.5	P	0.879
497	1.543	163.6	P	1.543
21715	1.412	182.6	P	1.412
34635	0.734	62.61	P	0.734
2089	0.941	"2,987"	P	0.941
28041	0.804	"1,736"	P	0.804
9818	1.332	29.05	P	1.332
24579		15.27	A	2.053
13376	1.062	839.7	P	1.062
3199	2.165	499.5	P	2.165
25399	0.559	20.73	P	0.559
2225	1.547	"14,839"	P	1.547
20745	6.059	52.45	P	6.059
6907	0.384	78.83	P	0.384
38069		8.471	A	1.204
2904	0.938	"1,655"	P	0.938
19358	0.404	374.6	P	0.404
14048	1.059	40.73	P	1.059
22354	1.411	873.3	P	1.411
10542	1.47	"1,835"	P	1.47
9950	1.698	"9,807"	P	1.698
23998	0.849	763	P	0.849
24765	0.977	"3,004"	P	0.977
7467		5.284	A	1.258
10135	1.573	"10,087"	P	1.573
4328		6.691	A	0.655
33260	1.364	"4,106"	P	1.364
28298		4.243	A	1.119
6466	0.941	"1,315"	P	0.941
12876	1.705	"2,572"	P	1.705
16628	12.56	49.24	P	12.56
1581		21.21	A	0.771
27327		5.43	A	1.488
23461	0.236	62.01	P	0.236
7673		4.455	A	1.107
6955	0.952	266.5	P	0.952
10736	0.701	"4,670"	P	0.701
26750	1.133	"7,251"	P	1.133
290	0.567	"5,283"	P	0.567
19023	1.062	"14,262"	P	1.062
3530	1.047	"12,872"	P	1.047
31219	1.348	361.9	P	1.348
16525	1.246	321.6	P	1.246
23308	0.639	"1,080"	P	0.639
24624	3.235	"8,964"	P	3.235
37710		5.072	A	1.145
8807		4.538	A	1.047
17912	1.306	"2,416"	P	1.306
21906	0.697	809	P	0.697
11314	3.09	281.4	P	3.09
33871		4.832	A	1.139
20002	2.19	33.28	P	2.19
5832	0.573	"2,951"	P	0.573
9238	0.594	"7,052"	P	0.594
19827	1.383	"1,841"	P	1.383
19982	0.615	"7,287"	P	0.615
1441	0.943	"1,015"	P	0.943
16233	1.36	"6,466"	P	1.36
25395	1.165	37.4	P	1.165
4110	2.534	282.4	P	2.534
28488		4.288	A	1.108
13413	1.696	28.89	P	1.696
896	1.142	822	P	1.142
3953		6.314	A	0.239
15432	0.839	55.91	P	0.839
19355		11.11	A	1.098
4959	0.605	"1,793"	P	0.605
7152	1.179	"2,131"	P	1.179
24171		12.78	A	2.567
9107	0.96	66.84	P	0.96
17468	0.991	"1,129"	P	0.991
3965	1	"4,218"	P	1
20752	2.573	261.1	P	2.573
31143	1.203	"9,661"	P	1.203
29093	1.164	"1,551"	P	1.164
28056	1.096	"7,254"	P	1.096
10813	1.031	44.47	P	1.031
12137	3.442	222.9	P	3.442
14164	1.012	"6,967"	P	1.012
4416		4.37	A	1.041
9462		8.38	A	1.011
14031	1.293	755.6	P	1.293
22611		7.633	A	1.898
7707	7.111	117.7	P	7.111
12376	0.878	152.1	P	0.878
19269	3.706	196.5	P	3.706
32480	0.843	"10,265"	P	0.843
24819	0.662	"3,458"	P	0.662
38337	1.328	46.6	P	1.328
714		6.197	A	1.156
32405	2.162	298.4	P	2.162
14769	1.677	36.07	P	1.677
3566		4.923	A	1.034
4449	0.753	251.1	P	0.753
28611	0.873	550	P	0.873
9046	0.908	33.48	P	0.908
36211	1.932	111.2	P	1.932
24046	1.01	145.2	P	1.01
7038	1.268	"19,859"	P	1.268
3968	1.161	"3,161"	P	1.161
7511	1.146	"5,059"	P	1.146
11085		4.329	A	1.105
20921	0.825	85.53	P	0.825
29694	0.624	197.4	P	0.624
8428		5.122	A	1.117
7050		4.508	A	0.218
7908	0.749	59.15	P	0.749
31503		4.41	A	1.137
3580	1.572	"2,039"	P	1.572
30355	1.483	"4,610"	P	1.483
6523	0.695	"2,064"	P	0.695
14317	1.645	"3,626"	P	1.645
13218		4.591	A	1.046
39291		4.89	A	1.019
3761	0.962	"6,938"	P	0.962
20601	0.917	"3,031"	P	0.917
944	1.159	"19,019"	P	1.159
2538	0.771	214.8	P	0.771
4490	1.307	340.4	P	1.307
1525		9.117	A	1.968
33317	1.053	"67,550"	P	1.053
9325	1.006	757.2	P	1.006
14691	0.7	"1,246"	P	0.7
9932	1.169	"11,509"	P	1.169
38853	1.885	44.57	P	1.885
8935	0.573	274.1	P	0.573
6012	1.808	"3,462"	P	1.808
9922	1.04	"99,369"	P	1.04
12538	1.338	55.3	P	1.338
19274	0.496	103.2	P	0.496
5393		4.513	A	1.056
5044	0.819	"1,190"	P	0.819
17181	0.488	36.72	P	0.488
10644	0.96	"191,855"	P	0.96
29353	1.511	"8,492"	P	1.511
7221	0.895	"2,234"	P	0.895
4443	0.623	325.8	P	0.623
25038	2.222	37.97	P	2.222
31863		4.612	A	1.136
68	1.195	783.5	P	1.195
18575	0.61	282.9	P	0.61
16996	1.301	"1,066"	P	1.301
14342	1.898	93.1	P	1.898
10904	1.465	129.5	P	1.465
35689	0.787	180.6	P	0.787
22881	1.249	830.9	P	1.249
17102	0.758	"2,651"	P	0.758
6361		5.305	A	1.06
5853	0.649	124.2	P	0.649
27577	0.493	32.83	P	0.493
16089	0.961	"3,780"	P	0.961
22031		4.376	A	1.117
19697	1.554	"6,228"	P	1.554
5307	0.982	163.3	P	0.982
36857		6.83	A	1.216
2206	1.629	"2,649"	P	1.629
2530	1.358	273.8	P	1.358
5282		8.517	A	0.464
22838	0.823	"2,610"	P	0.823
13188	0.542	67.87	P	0.542
13487	0.795	22.45	P	0.795
4856		5.145	A	1.045
40208	1.639	209.4	P	1.639
22840	2.542	61.4	P	2.542
3892	1.087	"3,812"	P	1.087
20578	1.447	99.26	P	1.447
731		4.865	A	1.076
1693	1.167	133.7	P	1.167
10785	0.765	62.48	P	0.765
1502	0.871	"10,979"	P	0.871
12927	1.361	"1,267"	P	1.361
10519	2.688	"6,492"	P	2.688
10980		8.33	A	0.622
30284	1.547	228.4	P	1.547
12581	0.754	"25,876"	P	0.754
22282	1.267	"1,477"	P	1.267
30849	1.748	203.4	P	1.748
18022	1.653	62.18	P	1.653
9297	1.119	394.4	P	1.119
3234	2.686	"4,267"	P	2.686
4413	1.513	"48,488"	P	1.513
24989	1.223	29.74	P	1.223
18604		4.518	A	0.759
9837	1.063	"3,142"	P	1.063
39324	1.244	69.99	P	1.244
7089	1.15	"4,818"	P	1.15
14533	1.063	"5,453"	P	1.063
2142	0.703	"1,129"	P	0.703
6067	0.928	"6,904"	P	0.928
2480	0.889	380.3	P	0.889
37175	1.737	"2,306"	P	1.737
9037	2.124	204.8	P	2.124
8343	0.673	77.55	P	0.673
10805	0.587	"1,117"	P	0.587
8680	1.167	71.63	P	1.167
3644	1.805	82.5	P	1.805
2857	1.283	"4,067"	P	1.283
23442	1.342	327.2	P	1.342
6859	1.184	"6,193"	P	1.184
8241	0.859	693	P	0.859
15918	0.708	128.6	P	0.708
4761		8.25	A	1.527
10316	6.512	25.75	P	6.512
4478	1.067	"2,422"	P	1.067
7282	2.299	133.9	P	2.299
8992		4.54	A	1.062
32487	0.761	"9,164"	P	0.761
11204	0.619	"4,596"	P	0.619
5559	0.794	632.6	P	0.794
10428	1.316	25.39	P	1.316
4113	0.604	"1,788"	P	0.604
2526	2.051	46.31	P	2.051
15779	0.995	293.2	P	0.995
20990	2.417	212.5	P	2.417
29524	2.915	338.3	P	2.915
14116	1.12	139.3	P	1.12
20629	0.555	200.3	P	0.555
37290	1.734	78.47	P	1.734
7198	1.652	"10,095"	P	1.652
14962	1.157	"1,241"	P	1.157
28063	0.906	733.3	P	0.906
8662	0.787	"8,844"	P	0.787
13816	0.928	990.9	P	0.928
20407	0.551	"13,048"	P	0.551
29109	1.069	556	P	1.069
12816	3.456	26.52	P	3.456
18683	0.564	91.49	P	0.564
18374	0.621	82.04	P	0.621
15179	0.738	118.2	P	0.738
6683	0.919	205.2	P	0.919
25335	0.779	69.75	P	0.779
35576	1.227	"2,544"	P	1.227
8350	0.734	428.2	P	0.734
38775		10.58	A	1.823
1452	0.759	"2,669"	P	0.759
29282	0.818	"9,859"	P	0.818
28797	1.095	99.43	P	1.095
7117	0.71	"1,272"	P	0.71
15662	0.718	"3,247"	P	0.718
20360	1.492	49.49	P	1.492
33590	0.475	"2,779"	P	0.475
1951	0.916	"1,338"	P	0.916
14041		4.159	A	0.519
38239	0.792	"8,636"	P	0.792
11108	0.991	"2,742"	P	0.991
8504		4.617	A	1.05
12266	1.152	237	P	1.152
9229	0.537	"1,212"	P	0.537
6352	1.183	"2,640"	P	1.183
20526	1.147	113	P	1.147
3866	0.645	"18,957"	P	0.645
18546	1.459	"6,047"	P	1.459
38811	0.837	"3,557"	P	0.837
16431	0.811	"6,507"	P	0.811
16554	0.62	754.7	P	0.62
15525	0.919	"13,548"	P	0.919
3524	0.946	"1,666"	P	0.946
33975		4.949	A	1.127
35349	1.176	"7,174"	P	1.176
4538	0.887	230.3	P	0.887
19583	1.166	370.3	P	1.166
37394		5.092	A	1.116
16936	1.12	"2,980"	P	1.12
3556	2.868	354.4	P	2.868
41052	0.934	30.53	P	0.934
1372	0.871	906.7	P	0.871
28740	0.523	920.5	P	0.523
4746	1.1	"14,250"	P	1.1
16109	0.408	173.6	P	0.408
4041	0.461	"1,415"	P	0.461
3100		16.58	A	0.788
1536		13.54	A	1.375
15979	0.54	150.6	P	0.54
30397	0.715	"4,324"	P	0.715
11542	1.372	"2,822"	P	1.372
33918	0.648	119.2	P	0.648
12113	1.132	558.7	P	1.132
30709	0.552	59.09	P	0.552
5177		12.65	A	0.703
33203	1.293	"6,193"	P	1.293
28707		4.321	A	0.736
5063	0.726	21.58	P	0.726
1685	2.122	880.9	P	2.122
20742		4.666	A	1.056
31960	1.006	142.7	P	1.006
34606	0.958	706.4	P	0.958
30525	2.679	147.4	P	2.679
30695	1.219	423.2	P	1.219
22678		13.01	A	0.934
20781	0.878	560.3	P	0.878
19890		4.054	A	0.893
17459	1.113	186.5	P	1.113
24514	1.459	72.99	P	1.459
10278	0.47	229.5	P	0.47
2736	0.952	"2,433"	P	0.952
1161	2.987	365.8	P	2.987
7468		4.504	A	1.037
2339	0.606	"5,488"	P	0.606
3214		5.455	A	0.578
43526	0.859	"2,385"	P	0.859
320	1.577	"9,786"	P	1.577
5031	1.116	"16,681"	P	1.116
18725	1.12	"1,176"	P	1.12
3601	1.969	150.3	P	1.969
14301	0.976	"16,945"	P	0.976
9244	0.779	"1,348"	P	0.779
13479	0.752	"3,412"	P	0.752
9750		9.128	A	2.256
1878	0.95	"14,435"	P	0.95
18852	2.458	211.2	P	2.458
13469	0.603	480	P	0.603
25916	1.39	41.14	P	1.39
32540	3.916	"5,816"	P	3.916
7942		4.544	A	1.049
9282	0.81	665.8	P	0.81
10342	1.018	829.5	P	1.018
3264	1.081	"2,774"	P	1.081
6378	1.654	"74,276"	P	1.654
17777	1.019	"6,886"	P	1.019
19179	0.811	415.2	P	0.811
1259	0.959	103.5	P	0.959
2698	0.853	"1,262"	P	0.853
22728	0.416	"1,233"	P	0.416
8018	0.604	"2,051"	P	0.604
7363	0.954	"1,726"	P	0.954
8226	3.754	103.7	P	3.754
19007		4.719	A	1.093
27034	0.958	"9,129"	P	0.958
16884	0.761	"2,361"	P	0.761
36041		7.219	A	1.501
5601	1.347	"10,451"	P	1.347
14086	0.558	"34,847"	P	0.558
24184	1.132	775.8	P	1.132
30868	1.171	"2,336"	P	1.171
35382	1.186	"11,198"	P	1.186
11321	1.05	"4,294"	P	1.05
20507	0.912	239.6	P	0.912
28002		16.27	A	1.446
5036	0.967	"2,996"	P	0.967
9735	1.822	"8,037"	P	1.822
26455	0.796	"1,308"	P	0.796
8716	7.218	222.7	P	7.218
4512		8.861	A	0.366
13514	1.382	"7,363"	P	1.382
12789	1.613	125.2	P	1.613
11470	0.88	464.6	P	0.88
18210		3.998	A	0.461
12356	0.715	80.34	P	0.715
15680	0.308	22.43	P	0.308
6501	0.565	91.54	P	0.565
11003	1.02	65.38	P	1.02
2134		23.81	A	0.831
13530	0.873	730.6	P	0.873
21699		6.31	A	0.389
6651	3.389	218	P	3.389
6911	0.777	275.2	P	0.777
21727	1.155	"6,090"	P	1.155
23895	13.1	126.7	P	13.1
33477		4.697	A	0.612
36766	0.976	"5,534"	P	0.976
15262	0.478	34.33	P	0.478
13858	1.173	"1,002"	P	1.173
11595		6.609	A	0.947
21352	0.991	"2,951"	P	0.991
3587		9.246	A	0.239
15988	0.666	671.5	P	0.666
38832		5.164	A	0.529
20375	0.808	"6,525"	P	0.808
2494	2.71	253.3	P	2.71
18586	1.324	107.6	P	1.324
19326	0.701	402.8	P	0.701
18941	2.77	430.2	P	2.77
17226	0.601	"1,075"	P	0.601
26302	0.918	753.8	P	0.918
31248	1.037	188.5	P	1.037
25827	1.462	"9,923"	P	1.462
8122	0.944	"71,552"	P	0.944
31208	0.74	"54,194"	P	0.74
6901	1.241	"1,408"	P	1.241
3900		4.995	A	0.976
33394	0.715	36.19	P	0.715
10023	1.373	"1,321"	P	1.373
34579	1.219	"54,261"	P	1.219
6057		4.643	A	1.101
3340	0.697	307.4	P	0.697
22206	1.357	"18,108"	P	1.357
17580	0.779	"1,189"	P	0.779
4522	0.936	"20,196"	P	0.936
10663	1.085	"4,099"	P	1.085
22339	0.825	30.59	P	0.825
5432	0.712	"2,661"	P	0.712
15513	2.413	236.1	P	2.413
15435	1.378	"15,077"	P	1.378
10717	0.482	774.1	P	0.482
20876	0.301	21.97	P	0.301
10298	1.751	760.2	P	1.751
11608	1.185	"3,198"	P	1.185
218		5.402	A	1.072
6182	0.66	131.9	P	0.66
12460	1.081	"40,085"	P	1.081
12751	0.8	"1,490"	P	0.8
9350		5.382	A	0.262
11949	0.532	661.9	P	0.532
6134	1.016	"2,817"	P	1.016
11034	1.566	586.4	P	1.566
11646	0.875	"3,880"	P	0.875
15751	1.475	160.7	P	1.475
3114	1.058	"3,495"	P	1.058
26690	0.744	"1,100"	P	0.744
6402		5.656	A	1.076
14316	1.024	"10,007"	P	1.024
22245	0.542	30.75	P	0.542
27826	0.879	"20,544"	P	0.879
23722	1.003	"2,710"	P	1.003
23463	0.462	464.5	P	0.462
3071	0.96	23.19	P	0.96
30617	0.878	183	P	0.878
20676		4.109	A	1.046
13349	0.552	33.79	P	0.552
13677	0.767	21.96	P	0.767
4421	0.993	591.3	P	0.993
25000	0.921	"2,831"	P	0.921
13226	0.895	56.24	P	0.895
16336	0.434	106.2	P	0.434
19544	0.943	"3,587"	P	0.943
21008	1.327	"2,268"	P	1.327
27073	0.786	"1,462"	P	0.786
19214	3.181	"1,327"	P	3.181
11723		4.412	A	0.606
24809	1.234	299.8	P	1.234
18628		4.21	A	0.294
40647	0.863	621.1	P	0.863
20725	1.234	"4,759"	P	1.234
9233		4.431	A	1.048
27132	18.96	105.2	P	18.96
1064	1.378	252.4	P	1.378
20004		4.051	A	1.152
9923		4.144	A	0.316
1999	0.949	71.78	P	0.949
31120	1.206	"5,151"	P	1.206
13576	0.715	935.2	P	0.715
19862	1.369	"3,701"	P	1.369
14380	1.382	"1,775"	P	1.382
2543	1.261	128	P	1.261
17350	0.996	"5,728"	P	0.996
10574		4.707	A	1.078
24050	1.079	"10,470"	P	1.079
1510	1.648	"5,188"	P	1.648
6606		4.977	A	1.068
17395	0.998	"4,941"	P	0.998
3004	1.568	"106,790"	P	1.568
3977	0.584	926	P	0.584
20019	1.281	"15,769"	P	1.281
31716	0.848	"1,130"	P	0.848
2305		5.59	A	1.089
1728	0.471	914.2	P	0.471
37531	0.949	171.6	P	0.949
2631	1.12	76.98	P	1.12
5220	0.961	"2,459"	P	0.961
23871	1.065	295	P	1.065
29373		10.47	A	2.049
10777		4.228	A	1.017
13509	2.803	124.4	P	2.803
6332	2.737	"77,484"	P	2.737
6768	0.842	243.4	P	0.842
33625		5.021	A	1.104
22665		4.386	A	1.199
3877	0.834	148.9	P	0.834
21277	1.751	641.2	P	1.751
24864	1.04	"1,732"	P	1.04
11622	0.498	"1,707"	P	0.498
9357	1.254	246.6	P	1.254
1126		5.237	A	1.125
5732	0.976	190.1	P	0.976
11471	0.662	174.3	P	0.662
2919	0.954	"20,229"	P	0.954
3579	1.295	820.3	P	1.295
16575	0.821	"1,334"	P	0.821
701	0.783	"2,469"	P	0.783
8984	1.185	146.5	P	1.185
22385	1.124	"8,678"	P	1.124
2336	1.263	"1,347"	P	1.263
24620	1.181	"2,677"	P	1.181
42434		5.588	A	1.079
20550	1.248	"3,920"	P	1.248
4905	0.954	"3,093"	P	0.954
13352		6.337	A	0.0321
2925	1.549	458.9	P	1.549
35297	1.378	614.6	P	1.378
11293	0.759	98.59	P	0.759
32021	0.8	479.7	P	0.8
32276	2.803	55.1	P	2.803
5238		4.736	A	1.052
34822	0.806	41.52	P	0.806
6795	0.585	391.3	P	0.585
10676	0.84	585.6	P	0.84
21960	1.736	"2,669"	P	1.736
5012	3.221	104.1	P	3.221
24543	1.562	"4,418"	P	1.562
11925	1.578	"4,814"	P	1.578
12863	0.973	"58,404"	P	0.973
9532		6.874	A	0.508
30914	1.948	717.4	P	1.948
20978	1.769	"17,767"	P	1.769
11654	1.529	"8,667"	P	1.529
9647		5.205	A	1.332
3301	2.167	82.25	P	2.167
37612	1.034	"15,488"	P	1.034
2444	0.932	96.73	P	0.932
1748	0.965	"5,732"	P	0.965
5363	0.611	890	P	0.611
16052		4.234	A	1.049
7745	1.053	911.7	P	1.053
39547		5.146	A	1.119
5931		5.138	A	1.059
801	1.338	75.56	P	1.338
16022	0.942	"5,595"	P	0.942
1750	1.448	"12,122"	P	1.448
21082	0.725	284.3	P	0.725
8650		5.155	A	0.497
8148		12.9	A	0.639
2185		4.997	A	1.072
1298	0.824	271.6	P	0.824
12291		11.59	A	0.0495
6539	0.998	"4,145"	P	0.998
3046	0.773	"1,500"	P	0.773
15796		3.929	A	1.052
28431	0.899	"4,064"	P	0.899
2863	1.12	814.7	P	1.12
7173	1.064	268.5	P	1.064
7901	1.229	86.53	P	1.229
22153	0.723	"82,662"	P	0.723
2621	0.768	61.74	P	0.768
26180	0.733	"1,548"	P	0.733
10737	0.748	221.9	P	0.748
35041	1.285	244.6	P	1.285
23713	1.314	"24,285"	P	1.314
17466	3.058	537.5	P	3.058
18523	0.221	273.6	P	0.221
6609	0.442	796.9	P	0.442
14940	0.513	550.3	P	0.513
7875	1.37	"3,778"	P	1.37
27313	0.637	200.7	P	0.637
25485		14.98	A	1.663
8568	0.908	"9,356"	P	0.908
28784	1.443	"4,385"	P	1.443
8461	1.099	"1,252"	P	1.099
28547	1.532	"10,683"	P	1.532
2566	1.136	"1,600"	P	1.136
3267	0.708	822.8	P	0.708
10303	1.268	"3,911"	P	1.268
18129	1.238	942.4	P	1.238
4133	1.238	153.9	P	1.238
8553	0.782	"17,828"	P	0.782
38298	1.052	"5,173"	P	1.052
10899		10.81	A	1.561
4231	1.382	164.2	P	1.382
15323		12.93	A	0.867
18224	0.692	471.9	P	0.692
21122	1.312	"1,111"	P	1.312
31708	2.312	89.57	P	2.312
6660	1.251	"9,935"	P	1.251
12166	0.886	"1,685"	P	0.886
26108	3.104	"37,910"	P	3.104
6096	2.395	55.61	P	2.395
25377		3.917	A	1.095
11438	5.51	22.74	P	5.51
4800	0.807	"1,767"	P	0.807
9548		10.9	A	1.317
16030		14.37	A	0.609
25285	1.483	562.6	P	1.483
24055	1.101	33.88	P	1.101
33685	0.581	517.1	P	0.581
906	0.963	"9,294"	P	0.963
12289		6.357	A	1.691
10562	0.709	797.7	P	0.709
6454	1.199	"88,450"	P	1.199
5814	0.529	237.6	P	0.529
10189	0.879	497	P	0.879
10062	0.982	119.6	P	0.982
23276	1.667	"1,072"	P	1.667
38770	1.362	"1,206"	P	1.362
28480	0.795	"11,938"	P	0.795
12071		5.964	A	0.386
6347	1.128	"5,097"	P	1.128
29278		10	A	1.137
20658	3.559	293.3	P	3.559
375	0.748	44.23	P	0.748
6053	0.933	"3,148"	P	0.933
6575	0.947	31.31	P	0.947
8495		21.54	A	1.142
7251	1.43	"1,861"	P	1.43
696		5.085	A	1.103
19252	7.959	33.54	P	7.959
37831	5.632	"3,066"	P	5.632
5527	0.871	"42,754"	P	0.871
29364	2.444	262.5	P	2.444
7509	1.016	"2,147"	P	1.016
7678		4.677	A	1.042
28828	0.729	304.5	P	0.729
1996	0.809	62.65	P	0.809
13852	1.19	"32,085"	P	1.19
