Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
33418	0.858	"7,134"	P	0.858
28013	1.099	"3,812"	P	1.099
10585	1.124	"1,571"	P	1.124
20690	0.81	"1,550"	P	0.81
6241	0.717	754.9	P	0.717
17480	0.969	"16,734"	P	0.969
9997	1.474	"17,737"	P	1.474
844	0.429	"2,357"	P	0.429
3772	1.303	125	P	1.303
4358	0.198	90.58	P	0.198
7722	1.177	"2,774"	P	1.177
28898	0.168	103.5	P	0.168
21365	1.265	894.1	P	1.265
22755	1.187	386.6	P	1.187
8617		5.673	A	0.133
20057	0.837	"2,703"	P	0.837
7545	0.267	"1,590"	P	0.267
19861		13.67	A	0.634
36635	2.259	"1,881"	P	2.259
25028	1.875	803.8	P	1.875
7631		12.7	A	1.021
1094	0.88	"5,593"	P	0.88
7094		4.727	A	0.296
22578	0.593	"1,722"	P	0.593
36166	0.776	"2,148"	P	0.776
9194	0.793	"36,302"	P	0.793
14578	0.657	479.1	P	0.657
26838	1.11	"2,823"	P	1.11
25383	32.3	991.9	P	32.3
28197	0.641	868.6	P	0.641
13937	1.58	433.9	P	1.58
29289	1.718	"1,459"	P	1.718
23304	0.964	"2,854"	P	0.964
6570	0.73	668.1	P	0.73
1752	1.236	"14,317"	P	1.236
20969	0.868	348.8	P	0.868
2864	3.307	82.01	P	3.307
10822	0.833	"4,616"	P	0.833
24651	0.774	"8,892"	P	0.774
2707	0.755	25.66	P	0.755
9542	1.878	758.9	P	1.878
17680	2.316	30.49	P	2.316
3123	0.49	"3,954"	P	0.49
19486	2.166	"5,102"	P	2.166
28938	1.216	"4,899"	P	1.216
6072	1.373	362.6	P	1.373
18120	1.114	765.7	P	1.114
18345	0.383	"10,789"	P	0.383
7510	1.242	"5,542"	P	1.242
4299	1.997	89.31	P	1.997
7775	1.707	"7,073"	P	1.707
11621	0.657	552.8	P	0.657
12055		4.724	A	0.791
18579		5.089	A	1.002
21469	0.572	"1,182"	P	0.572
29227	1.079	127.4	P	1.079
18596	0.632	27.66	P	0.632
15334	1.082	436.5	P	1.082
11659	1.537	"16,175"	P	1.537
7059	1.152	830.5	P	1.152
3802	1.729	651.6	P	1.729
29082	0.763	"7,791"	P	0.763
1139	0.393	53.74	P	0.393
22126	0.981	774.7	P	0.981
30186	0.576	38.8	P	0.576
33884		12.52	A	2.194
31992	0.714	426.4	P	0.714
3858	0.88	85.63	P	0.88
26421	1.802	"12,694"	P	1.802
12132	0.757	46.54	P	0.757
661	0.955	"12,586"	P	0.955
5962		5.124	A	0.811
4327		5.042	A	0.699
15205	0.849	527.1	P	0.849
31334	0.798	410.7	P	0.798
11224	4.813	28.42	P	4.813
41594	1.15	532.8	P	1.15
2643	1.896	33.18	P	1.896
39370	1.026	"2,017"	P	1.026
40209	1.872	"2,599"	P	1.872
38017	0.577	"1,356"	P	0.577
39874	3.23	"6,377"	P	3.23
29424	0.628	"1,201"	P	0.628
3283	0.737	"5,082"	P	0.737
15626	0.781	756.5	P	0.781
10269	0.553	"4,736"	P	0.553
25172	0.976	482.2	P	0.976
10502	0.515	"1,185"	P	0.515
10843	0.6	"3,606"	P	0.6
5361	0.55	88.26	P	0.55
892	0.729	423.7	P	0.729
13490	0.631	148.7	P	0.631
13915	0.57	187.4	P	0.57
30379	0.626	"3,701"	P	0.626
4242	0.628	"4,913"	P	0.628
22539	1.191	"8,486"	P	1.191
5422	1.521	428.7	P	1.521
1736	1.101	29.18	P	1.101
4630		8.267	A	1.125
15734	1.917	30.14	P	1.917
29330	1.725	"30,588"	P	1.725
23043		4.607	A	0.778
40933	0.538	113.6	P	0.538
745		15.14	A	2.415
19466	0.911	"11,464"	P	0.911
9277	0.693	"6,389"	P	0.693
31800	0.825	"3,734"	P	0.825
10302	0.65	349.1	P	0.65
2903		4.97	A	0.766
11545	0.704	"5,546"	P	0.704
15768	1.064	221.5	P	1.064
6275	0.39	"2,075"	P	0.39
16406		4.743	A	0.72
32960	3.292	25.36	P	3.292
25199	1.806	102.2	P	1.806
30636	0.451	72.39	P	0.451
23333		4.974	A	0.984
8742	0.735	499.3	P	0.735
31730		9.722	A	1.548
33632	3.627	53.26	P	3.627
4108		11.26	A	1.551
890	0.846	"8,060"	P	0.846
37305	1.547	"38,195"	P	1.547
13324		9.681	A	0.831
15233	1.012	"1,989"	P	1.012
4205	1.099	"1,966"	P	1.099
16805	1.398	"9,889"	P	1.398
5152	0.64	"1,807"	P	0.64
5037		4.731	A	0.776
22454	1.108	"13,746"	P	1.108
695	1.255	"49,761"	P	1.255
10767	1.133	"1,112"	P	1.133
20197	0.883	"6,966"	P	0.883
14927	1.269	420.6	P	1.269
1621	0.813	71.55	P	0.813
21957		7.652	A	0.824
34882		4.871	A	0.771
2622	1.233	366.3	P	1.233
1127	1.428	"4,884"	P	1.428
17158	0.18	165.8	P	0.18
2595		9.044	A	1.054
22724	1.231	"1,135"	P	1.231
38211	1.067	"7,007"	P	1.067
27671	1.319	"1,161"	P	1.319
13351	1.003	"5,247"	P	1.003
12930		4.736	A	0.731
9879	0.292	364.9	P	0.292
6297	0.83	"3,108"	P	0.83
2046		20.34	A	0.565
24876	0.798	98.26	P	0.798
14021	0.723	389.2	P	0.723
21463	0.503	108.9	P	0.503
26301		5.052	A	0.808
24708	1.016	"4,638"	P	1.016
5641	0.389	43.21	P	0.389
16674	0.635	"6,980"	P	0.635
27587	0.366	"1,119"	P	0.366
6891	1.146	109.3	P	1.146
14544	1.663	"9,263"	P	1.663
15508	0.665	404.3	P	0.665
3682	1.868	38.35	P	1.868
15870	1.829	209.9	P	1.829
37592	0.938	"3,456"	P	0.938
25310		4.882	A	0.723
17238	2.953	123.6	P	2.953
24120	1.287	"46,162"	P	1.287
1855	0.859	"9,913"	P	0.859
14256	1.662	44.72	P	1.662
21222	17.71	"1,498"	P	17.71
24813	0.547	42.75	P	0.547
38042	0.957	"3,045"	P	0.957
6334	1.643	235.8	P	1.643
1898	11.4	732.2	P	11.4
14541	1.125	858.3	P	1.125
7872	1.664	"2,339"	P	1.664
29229	1.312	"16,484"	P	1.312
34754	1.376	166.7	P	1.376
13219		5	A	0.753
7834	1.26	208.3	P	1.26
9914	1.325	"24,878"	P	1.325
30680	1.273	"23,925"	P	1.273
36823	0.875	"10,838"	P	0.875
21470	0.665	"1,869"	P	0.665
16978		19.02	A	3.658
14185	0.886	45.35	P	0.886
20422	0.771	"5,067"	P	0.771
19420		5.105	A	1.003
11634	1.25	"40,080"	P	1.25
33213	0.995	235	P	0.995
203	0.932	136.8	P	0.932
6572		4.825	A	0.79
20757	0.871	"3,295"	P	0.871
5230	0.835	"20,068"	P	0.835
4763		12.09	A	0.729
34467	0.551	"13,967"	P	0.551
12902	1.273	"3,294"	P	1.273
5205	1.335	780.9	P	1.335
21234	0.635	742.2	P	0.635
14094	4.686	"10,744"	P	4.686
13496	4.197	59.06	P	4.197
13169	0.914	453.9	P	0.914
7798	1.844	"7,993"	P	1.844
16622	0.308	308.7	P	0.308
18761	2.842	73.39	P	2.842
4480	1.353	"10,087"	P	1.353
5293	1.48	59.19	P	1.48
29180	1.483	398	P	1.483
3205	0.849	"11,397"	P	0.849
1813	0.913	"39,448"	P	0.913
6647	0.633	"2,963"	P	0.633
23039	0.802	"2,941"	P	0.802
20665	2.007	"22,946"	P	2.007
13340	2.003	"1,681"	P	2.003
1284	0.992	"5,112"	P	0.992
2688		5.119	A	0.704
18367	0.882	"1,759"	P	0.882
14051	0.808	30.27	P	0.808
8042	0.868	"1,428"	P	0.868
25179	1.327	592.9	P	1.327
1405	0.984	43.23	P	0.984
4693	0.983	"2,330"	P	0.983
7615		4.952	A	0.865
1902	1.227	"14,741"	P	1.227
7640	0.747	650.1	P	0.747
5305	0.816	"4,857"	P	0.816
2172	0.626	"2,310"	P	0.626
16296	1.392	480.8	P	1.392
24523	0.653	648.5	P	0.653
19576	0.816	799.6	P	0.816
23032	1.511	"16,132"	P	1.511
11030	0.248	45.49	P	0.248
29968	1.404	97.84	P	1.404
10467	1.091	"11,059"	P	1.091
4227	1.21	168.6	P	1.21
16237	1.026	"96,646"	P	1.026
34879	0.683	"2,650"	P	0.683
20859		5.21	A	0.888
6602	1.524	197.2	P	1.524
33713	0.911	"1,019"	P	0.911
1258	1.291	"1,555"	P	1.291
28255	0.63	"1,484"	P	0.63
14016	1.264	75.17	P	1.264
11156	0.619	66.95	P	0.619
618	0.809	"26,468"	P	0.809
17177	3.835	33.76	P	3.835
2302	0.849	555.1	P	0.849
4587	1.057	39.96	P	1.057
22011	1.312	"24,190"	P	1.312
30650	0.663	"3,740"	P	0.663
7097		5	A	0.334
2626	5.251	"2,223"	P	5.251
21097	1.486	"1,746"	P	1.486
7022	0.806	115.2	P	0.806
8078	0.922	189.8	P	0.922
469		4.969	A	0.77
21953	0.973	"6,110"	P	0.973
2207	1.127	"5,171"	P	1.127
36649	1.053	"121,970"	P	1.053
29859	0.421	"1,970"	P	0.421
30138	0.897	"2,170"	P	0.897
7036	1.32	401	P	1.32
2690	2.891	59.24	P	2.891
14083	1.05	667.4	P	1.05
7665	3.438	76.52	P	3.438
123	0.828	41.36	P	0.828
20609	0.828	975.5	P	0.828
9707	0.878	"2,289"	P	0.878
2559	1.118	"4,986"	P	1.118
16682	0.709	"6,126"	P	0.709
9095	1.996	115.4	P	1.996
35361	0.712	675.2	P	0.712
12350	0.86	"4,342"	P	0.86
38943	2.466	185.3	P	2.466
3226	0.937	260	P	0.937
1234	1.574	"1,307"	P	1.574
30327	0.882	"23,542"	P	0.882
8958	1.935	"1,190"	P	1.935
32699	0.561	"1,673"	P	0.561
25394		5.073	A	0.828
7792	5.197	"1,164"	P	5.197
21364	0.659	331.7	P	0.659
20565	0.841	"2,168"	P	0.841
13739	0.789	734.6	P	0.789
25481	0.825	"2,022"	P	0.825
9759	0.126	26.09	P	0.126
10848	0.851	"6,564"	P	0.851
4849	7.687	"5,854"	P	7.687
13908		4.889	A	0.801
5379		5.489	A	0.655
19762	1.242	"7,738"	P	1.242
18890	1.045	"3,209"	P	1.045
529	0.798	"2,103"	P	0.798
38233	0.918	"1,166"	P	0.918
13086		4.757	A	0.838
22074		8.504	A	1.244
30281	1.651	388.7	P	1.651
34296	0.716	"1,249"	P	0.716
15089	1.502	728.3	P	1.502
35757		20.31	A	0.246
23374	1.428	41.02	P	1.428
18206	0.706	"10,837"	P	0.706
17776	0.842	37.45	P	0.842
37243	2.22	"1,732"	P	2.22
12371	0.566	"1,480"	P	0.566
3531	1.11	"18,631"	P	1.11
28469	172	"3,198"	P	172
9885		12.9	A	0.847
13860	0.655	"2,646"	P	0.655
20759	0.846	55.47	P	0.846
7310	1.213	"7,177"	P	1.213
14895	1.169	"4,507"	P	1.169
5331	1.493	"72,224"	P	1.493
29885	0.237	270.2	P	0.237
9733	0.399	708	P	0.399
1299	0.838	311	P	0.838
34581	0.972	"5,328"	P	0.972
35672	0.58	"1,649"	P	0.58
14484	1.059	"1,297"	P	1.059
29797	1.338	"12,939"	P	1.338
35061	1.848	196	P	1.848
26577	1.085	"4,899"	P	1.085
16241	1.506	"1,887"	P	1.506
37766	0.975	204.1	P	0.975
29361	0.955	254.4	P	0.955
15832	0.644	"10,488"	P	0.644
19319	0.864	220.2	P	0.864
826		5.266	A	0.59
24971		4.864	A	0.797
15219	0.607	486.9	P	0.607
23036	1.347	"2,755"	P	1.347
21262	1.089	"4,539"	P	1.089
1611	0.645	"7,037"	P	0.645
11624	0.908	"4,042"	P	0.908
2757	0.829	"1,872"	P	0.829
2190	1.092	520.6	P	1.092
13387	0.799	"8,891"	P	0.799
19690	1.065	402.4	P	1.065
13395	0.945	32.27	P	0.945
13187	0.667	"20,351"	P	0.667
8004	3.408	203	P	3.408
22527	0.523	55.23	P	0.523
17393		5.119	A	0.994
24459	0.866	321.5	P	0.866
17499		8.598	A	1.384
26231	0.906	589.2	P	0.906
32268	0.64	397.1	P	0.64
8929	0.846	"8,653"	P	0.846
5412	0.58	"43,747"	P	0.58
5387		13.9	A	1.241
29290	0.648	"1,875"	P	0.648
24203		4.934	A	0.966
2429	2.982	27.79	P	2.982
17540	0.375	102.2	P	0.375
27208	1.707	"20,667"	P	1.707
18305	0.691	47.45	P	0.691
223	0.494	268	P	0.494
25847	1.53	176.5	P	1.53
7476	1.124	"3,417"	P	1.124
5382	1.064	"2,531"	P	1.064
67		5.443	A	0.664
33014	0.957	79.99	P	0.957
18248	1.323	"6,509"	P	1.323
6748	1.27	"2,008"	P	1.27
24170		9.825	A	1.775
21305	1.629	"4,859"	P	1.629
8890	0.791	169.4	P	0.791
7781	1.391	"2,740"	P	1.391
16693		16.49	A	1.128
26884	1.03	"2,543"	P	1.03
7996	1.791	146.5	P	1.791
26736	1.065	"3,100"	P	1.065
10169	0.957	612	P	0.957
2029		10.58	A	1.054
2085	1.549	63.84	P	1.549
18196	0.692	240.1	P	0.692
20097	0.383	47.19	P	0.383
8964		4.949	A	0.649
9162	0.854	"27,829"	P	0.854
22208	1.177	"7,242"	P	1.177
16796		8.598	A	1.647
26846	1.306	"10,767"	P	1.306
27190	12.57	"3,253"	P	12.57
9276	1.036	269.9	P	1.036
18932	0.723	"11,601"	P	0.723
12064	0.743	"1,516"	P	0.743
5988	1.6	27.87	P	1.6
20803		4.757	A	0.907
8351	0.902	124.8	P	0.902
7423	1.094	"101,553"	P	1.094
3333		4.774	A	0.667
6004	0.827	389.6	P	0.827
6553	1.144	"1,100"	P	1.144
4342	0.861	"2,474"	P	0.861
5438	1.008	189.6	P	1.008
11072	1.935	"4,827"	P	1.935
7175	0.523	"60,693"	P	0.523
4354	0.672	"8,643"	P	0.672
20932	0.399	96.14	P	0.399
15898		5.377	A	0.921
19678	0.473	"1,748"	P	0.473
12117		16.21	A	2.625
2250	1.33	"31,981"	P	1.33
28718	0.951	"2,230"	P	0.951
16785		4.96	A	0.904
880	0.424	243.1	P	0.424
25009		4.8	A	0.905
16917	1.317	521.4	P	1.317
19089	1.508	283.2	P	1.508
11459	1.11	"7,639"	P	1.11
24504	0.958	"11,350"	P	0.958
13840	1.582	61.66	P	1.582
14112	0.56	71.15	P	0.56
9426	0.181	34.21	P	0.181
23726	1.978	159.9	P	1.978
4576	1.213	232.8	P	1.213
4396	0.706	540.3	P	0.706
17574	0.467	"1,002"	P	0.467
12564	1.41	"111,872"	P	1.41
12611		4.989	A	0.947
5179	1.322	404.6	P	1.322
1122	8.13	"3,772"	P	8.13
27925	1.123	70.5	P	1.123
26834	0.648	168.6	P	0.648
12410	0.947	"3,899"	P	0.947
24770	0.855	845.6	P	0.855
23175	0.685	134.4	P	0.685
35607	0.278	82.59	P	0.278
11980	9.49	53.63	P	9.49
29830	0.823	"5,993"	P	0.823
9657	2.436	883.1	P	2.436
9497	1.017	"3,238"	P	1.017
17116	1.178	31.69	P	1.178
3416	1.926	321.2	P	1.926
7698	1.561	53.61	P	1.561
4002	2.577	873.2	P	2.577
20603	0.953	"1,077"	P	0.953
9366		4.613	A	0.784
4995	1.091	748.2	P	1.091
22263	1.015	"6,218"	P	1.015
18572	0.709	"2,779"	P	0.709
2915	0.73	"3,095"	P	0.73
10531	1.393	80.41	P	1.393
35044	0.804	171.4	P	0.804
57	0.765	"1,365"	P	0.765
13297	2.227	"5,171"	P	2.227
3800	0.925	"17,858"	P	0.925
5683	0.788	"2,150"	P	0.788
11449	0.849	355.8	P	0.849
14044	0.474	"3,090"	P	0.474
25750		17.07	A	2.062
25431	1.562	"18,388"	P	1.562
25811	0.449	145.4	P	0.449
2972	0.995	"4,999"	P	0.995
39847	1.096	"6,003"	P	1.096
22490	8.176	58.21	P	8.176
7978	0.422	438.4	P	0.422
14564		10.34	A	1.11
14329		5.077	A	0.818
22811	0.994	"3,994"	P	0.994
35001	0.721	125	P	0.721
4194	1.49	483.3	P	1.49
5114		4.783	A	0.741
17097	1.726	"127,077"	P	1.726
16729	2	"33,820"	P	2
3195	0.562	771	P	0.562
2563	0.74	231	P	0.74
19086		4.935	A	0.945
28931		12.02	A	2.035
4926	0.672	"1,749"	P	0.672
20287	2.221	142.5	P	2.221
20661	1.887	62.55	P	1.887
2415		4.79	A	0.725
5113	0.983	"10,458"	P	0.983
1632	0.971	"2,632"	P	0.971
27394		5.345	A	1.009
2414	1.155	648.8	P	1.155
23209		20.65	A	1.219
20046	0.937	"8,913"	P	0.937
30749	5.797	33.2	P	5.797
13001		7.299	A	0.587
15902	1.118	"1,173"	P	1.118
8880	0.833	"4,658"	P	0.833
4476		8.91	A	1.303
15998	1.541	105.9	P	1.541
10087	0.874	"1,707"	P	0.874
31971	2.928	276.7	P	2.928
10147	0.545	"9,286"	P	0.545
1440		5.535	A	0.814
10849	1.03	"2,834"	P	1.03
10304		4.723	A	0.706
9804	1.508	389.3	P	1.508
6882		5.655	A	0.775
18591	1.159	638.3	P	1.159
26253	9.419	858.2	P	9.419
13853	1.073	"8,134"	P	1.073
41375	0.628	"1,463"	P	0.628
2840	1.856	"1,184"	P	1.856
12575	0.814	794.6	P	0.814
15710	0.655	976.2	P	0.655
6379	0.811	775	P	0.811
18524		19.49	A	0.916
1670	1.048	73.39	P	1.048
14619	0.787	"2,732"	P	0.787
37585	5.106	33.03	P	5.106
10066	0.709	"14,060"	P	0.709
29321	0.964	"5,330"	P	0.964
4131	0.788	"3,166"	P	0.788
25273	0.946	422.5	P	0.946
18154	0.813	"7,695"	P	0.813
30768	0.309	"1,623"	P	0.309
42847	0.76	540.9	P	0.76
3534	0.674	467.9	P	0.674
9661		18.55	A	2.647
13948	1.099	"1,296"	P	1.099
32434		21.03	A	2.205
9992	1.237	247.4	P	1.237
4143	0.605	189.3	P	0.605
26654	0.804	"9,831"	P	0.804
13249	0.97	"3,183"	P	0.97
10964		21.1	A	0.557
313	1.216	"1,078"	P	1.216
21348	0.733	30.7	P	0.733
2894	0.949	947.7	P	0.949
9353		4.654	A	0.719
9496		13.98	A	2.393
26540	0.833	"1,073"	P	0.833
11911	2.396	952.4	P	2.396
19586	0.828	"6,939"	P	0.828
23060	0.716	"5,919"	P	0.716
32013	0.88	732.5	P	0.88
27077		13.99	A	1.143
28458	1.062	"3,206"	P	1.062
19085	2.457	"4,514"	P	2.457
11999	1.083	"7,113"	P	1.083
9479	0.746	"2,713"	P	0.746
887	0.544	461	P	0.544
23635	0.503	959.5	P	0.503
17555		4.76	A	0.415
35782	0.935	"12,126"	P	0.935
18032	0.929	554.9	P	0.929
23602		4.939	A	0.0141
29038	0.563	162.4	P	0.563
13198	0.839	131.2	P	0.839
1436	1.16	"6,210"	P	1.16
15447	2.893	"11,265"	P	2.893
27174		4.652	A	0.857
4320	1.192	292.4	P	1.192
36281	1.037	158.8	P	1.037
9509	0.286	121	P	0.286
13932	1.504	334.7	P	1.504
24842		5.218	A	0.997
13447	1.735	301.9	P	1.735
1910	0.577	29.36	P	0.577
11439	0.808	117.3	P	0.808
8552	0.765	739.9	P	0.765
1123	1.044	"2,089"	P	1.044
2486	0.749	"2,963"	P	0.749
22970	1.818	"5,493"	P	1.818
28258	1.329	"12,847"	P	1.329
1427	1.057	"4,019"	P	1.057
11565		4.561	A	0.739
5291		13.35	A	1.246
15365	1.341	534.9	P	1.341
12078	0.607	"6,351"	P	0.607
8469	0.833	"5,119"	P	0.833
15661	0.846	"10,179"	P	0.846
9301	0.776	250.3	P	0.776
8511	0.722	220.6	P	0.722
4160	1.084	"2,530"	P	1.084
7356	1.43	825.7	P	1.43
2191	1.457	"1,019"	P	1.457
30851		4.655	A	0.805
42626	2.764	34.67	P	2.764
9102	0.399	89.01	P	0.399
9834	1.033	"11,836"	P	1.033
15984	0.419	"1,204"	P	0.419
39458	0.999	28.21	P	0.999
23902	0.989	"6,380"	P	0.989
5341		10.82	A	1.627
22333	2.03	44.83	P	2.03
24122		4.87	A	0.858
6139		4.715	A	0.706
20693	0.864	"8,672"	P	0.864
12982		13.55	A	1.383
24812	1.365	"17,896"	P	1.365
7293	1.095	606.7	P	1.095
15537	0.35	698.9	P	0.35
1697	1.128	122.2	P	1.128
1133	0.921	"34,918"	P	0.921
29171		13.24	A	2.204
8537	1.05	42.8	P	1.05
2300	1.022	"16,533"	P	1.022
9421	1.175	"4,190"	P	1.175
22794	0.937	"1,052"	P	0.937
6980	1.484	"1,658"	P	1.484
702		10.77	A	1.585
4173		4.899	A	0.717
17570	0.718	"2,612"	P	0.718
21399	1.021	753.4	P	1.021
19907	0.909	"4,238"	P	0.909
9855	0.801	"1,824"	P	0.801
33452		4.888	A	0.724
15721	0.975	"7,459"	P	0.975
30237		7.674	A	1.345
3857	1.477	944	P	1.477
8889	0.862	"8,122"	P	0.862
666	1.664	440.2	P	1.664
12979	1.048	379.6	P	1.048
27605	1.011	596.4	P	1.011
11399	0.865	459.9	P	0.865
17184	0.888	744.6	P	0.888
37560	0.685	784.5	P	0.685
37423	1.543	"10,523"	P	1.543
3775	2	"93,739"	P	2
14180	0.595	"2,581"	P	0.595
5642	2.205	"5,412"	P	2.205
5064		13.2	A	1.879
8210	0.878	"7,618"	P	0.878
21295	1.121	"3,893"	P	1.121
27159	0.881	28.9	P	0.881
25379	0.606	594.5	P	0.606
7292	0.843	"16,254"	P	0.843
1371	1.202	"22,908"	P	1.202
11168	0.944	"17,349"	P	0.944
3520		5.081	A	0.661
23318	0.962	871.3	P	0.962
12120		9.55	A	0.54
14179	1.158	120.7	P	1.158
20595	0.8	979.1	P	0.8
21895	0.405	475.1	P	0.405
11258	0.659	"3,715"	P	0.659
7322	0.648	"1,063"	P	0.648
12406	0.684	74.69	P	0.684
19700	0.974	"8,004"	P	0.974
22254		4.969	A	0.979
11354	1.283	"6,947"	P	1.283
1113	0.853	"3,652"	P	0.853
12547	0.678	"1,514"	P	0.678
17117		4.878	A	0.911
25316	0.88	"8,464"	P	0.88
15419	0.742	"2,980"	P	0.742
31644	0.77	"2,204"	P	0.77
11283	0.886	43.27	P	0.886
9188	1.116	"6,022"	P	1.116
835	0.808	"15,150"	P	0.808
11788	6.577	37.44	P	6.577
28456	1.406	"4,483"	P	1.406
827	0.931	"70,707"	P	0.931
35939	2.669	116.5	P	2.669
26012	0.76	981.6	P	0.76
3936	0.803	522.3	P	0.803
16827	1.328	"3,795"	P	1.328
20747	2.688	535.8	P	2.688
14637	0.584	"6,993"	P	0.584
36500	0.412	133.5	P	0.412
27480	1.037	220.2	P	1.037
11009	3.391	"6,687"	P	3.391
17505	1.805	"4,491"	P	1.805
20960	1.934	"22,488"	P	1.934
10141	1.405	42.86	P	1.405
7760	1.34	"1,598"	P	1.34
27400	0.849	879.2	P	0.849
29748	0.887	52.06	P	0.887
3430	1.577	"2,596"	P	1.577
11725	2.211	"12,555"	P	2.211
4854	1.093	"3,059"	P	1.093
3420	0.502	"22,744"	P	0.502
33190	0.57	952.5	P	0.57
4673	1.753	"7,827"	P	1.753
4258		4.985	A	0.0303
19515	0.892	"7,700"	P	0.892
5078	0.712	27.15	P	0.712
11446	1.26	"8,207"	P	1.26
28607	1.159	"7,681"	P	1.159
1612	0.93	"12,013"	P	0.93
1979	8.164	"47,096"	P	8.164
29736	0.54	304.5	P	0.54
20282	1.294	318.9	P	1.294
17249		6.882	A	0.887
8464		13.28	A	2.199
3589	1.256	299.3	P	1.256
24260		10.16	A	1.905
18	0.61	676.2	P	0.61
43	0.679	"2,125"	P	0.679
2507	1.599	61.94	P	1.599
36941	0.559	"43,337"	P	0.559
31022	0.737	44.01	P	0.737
16470	1.083	139	P	1.083
16756	5.004	127.6	P	5.004
34611	2.566	37.54	P	2.566
26581	1.376	"2,506"	P	1.376
11575		18.48	A	1.554
10160		4.81	A	0.828
16086	0.776	936	P	0.776
2648	0.827	"4,279"	P	0.827
12216	0.798	"9,940"	P	0.798
13370	1.032	125.2	P	1.032
2484	1.087	"2,892"	P	1.087
17046	1.198	"3,781"	P	1.198
5599	1.731	"2,244"	P	1.731
9317	2.393	306.5	P	2.393
12296	1.323	"5,128"	P	1.323
16063	0.668	"1,517"	P	0.668
15748	0.847	718.8	P	0.847
14226	1.947	130.4	P	1.947
5194	1.099	"1,224"	P	1.099
9588	0.615	"1,868"	P	0.615
2633		5.302	A	0.862
27928	1.778	676.2	P	1.778
4530	1.248	459.7	P	1.248
7663		4.928	A	0.84
18826	0.796	57.01	P	0.796
11538	0.694	"12,678"	P	0.694
10138	0.557	902.4	P	0.557
9622	0.63	251.7	P	0.63
8907	0.837	43.68	P	0.837
13109	0.871	373.7	P	0.871
26627	0.821	92.61	P	0.821
14711	1.163	"20,830"	P	1.163
14459	1.586	394.2	P	1.586
8457	4.332	31.46	P	4.332
20078	1.205	"7,942"	P	1.205
3621	1.204	95.29	P	1.204
8335	0.778	"1,551"	P	0.778
29323		8.15	A	1.228
9310	1.164	"23,213"	P	1.164
10513	0.961	"10,852"	P	0.961
3558		6.204	A	0.853
19962	0.368	599.5	P	0.368
11170	1.761	314.7	P	1.761
39164	0.77	515.1	P	0.77
16045		4.921	A	0.915
10485		4.699	A	0.786
19017		10.59	A	0.616
11937	0.936	253.6	P	0.936
5138	0.58	129.1	P	0.58
8564	1.543	"10,810"	P	1.543
187		10.75	A	0.398
11718	0.741	"1,332"	P	0.741
14499	1.434	"2,771"	P	1.434
14983	1.561	883.3	P	1.561
18094	0.95	"1,503"	P	0.95
15123	1.801	67.21	P	1.801
18252	1.49	331.6	P	1.49
6784	1.065	"5,090"	P	1.065
2288	1.238	"2,573"	P	1.238
28444	1.079	"15,697"	P	1.079
12562		8.701	A	1.032
28769	1.614	943.4	P	1.614
18824	0.803	"1,372"	P	0.803
3930	1.267	"1,929"	P	1.267
31997		10.75	A	0.966
3860		12.13	A	0.506
1931	1.098	"6,491"	P	1.098
16408		5.726	A	0.85
34080	0.714	"7,670"	P	0.714
9077		22.01	A	0.793
2364	1.717	764.7	P	1.717
1320	1.204	109.6	P	1.204
25911	0.908	166.9	P	0.908
15700	0.8	"25,125"	P	0.8
10156		12.82	A	1.964
7676	0.759	354.1	P	0.759
4247	0.805	836.4	P	0.805
19504	0.709	40.19	P	0.709
3007	0.582	109.6	P	0.582
14340	0.695	508.8	P	0.695
32288		12.23	A	1.6
28391	1.008	53.57	P	1.008
3075	0.837	"1,653"	P	0.837
6046	0.665	566.9	P	0.665
10705	0.721	"1,150"	P	0.721
31662		5.019	A	0.851
31297	0.908	"2,828"	P	0.908
3189	1.58	"1,784"	P	1.58
10965	0.611	"2,186"	P	0.611
8129	0.407	202.1	P	0.407
6315	0.831	223.4	P	0.831
26964	0.714	"5,809"	P	0.714
20196	0.735	601.3	P	0.735
11017	0.674	629.9	P	0.674
13901	0.914	"1,077"	P	0.914
20076	2.504	"3,861"	P	2.504
6135	0.79	"3,140"	P	0.79
29887	0.981	"8,057"	P	0.981
15651	1.105	337.4	P	1.105
11647	0.844	"2,370"	P	0.844
16056	0.794	"25,067"	P	0.794
10375	0.695	"3,303"	P	0.695
16211		5.006	A	0.878
25024	1.341	"24,343"	P	1.341
33165	0.837	617.5	P	0.837
37330	0.84	"1,666"	P	0.84
12576		4.611	A	0.775
16294	1.676	62.37	P	1.676
34355	0.931	"19,835"	P	0.931
5861	1.212	"1,670"	P	1.212
22089	0.805	"3,848"	P	0.805
25908		5.592	A	0.992
24164	4.996	"1,277"	P	4.996
18079	0.768	473.7	P	0.768
17267	0.61	674.3	P	0.61
13359	0.736	"2,346"	P	0.736
1661	0.894	"1,915"	P	0.894
10152	1.3	82.89	P	1.3
22112	0.623	258.6	P	0.623
10603	1.141	"10,760"	P	1.141
11753	2.164	187	P	2.164
16302	1.219	82.99	P	1.219
7800	0.975	"6,517"	P	0.975
30952		14.35	A	0.194
2694	1.092	788	P	1.092
12875	1.276	"6,859"	P	1.276
6639	1.039	719.5	P	1.039
