Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
28392	0.711	319.7	P	0.711
22129	1.003	"173,363"	P	1.003
32558	0.9	40.18	P	0.9
8874	0.381	941.9	P	0.381
10610	0.557	56.93	P	0.557
2715	0.875	937.5	P	0.875
699	2.39	"51,163"	P	2.39
21023	1.412	616.4	P	1.412
6497	1.258	88.73	P	1.258
16396	0.408	"1,168"	P	0.408
12434		3.142	A	0.49
26480	0.991	"8,205"	P	0.991
4614	1.306	"3,863"	P	1.306
17715		3.436	A	0.52
24511		3.077	A	0.527
18798	1.165	"2,703"	P	1.165
12251	2.204	359.8	P	2.204
41904		4.213	A	0.537
8000	1.205	"5,606"	P	1.205
9234	1.381	"2,053"	P	1.381
4982	5.946	48.18	P	5.946
8514	1.15	"1,590"	P	1.15
14989	3.493	20.83	P	3.493
5286	0.921	"3,224"	P	0.921
7483	1.466	"1,015"	P	1.466
29511	0.897	"10,338"	P	0.897
1411	0.994	"7,876"	P	0.994
42837	1.581	65.96	P	1.581
374	2.043	"114,936"	P	2.043
2562	0.741	271	P	0.741
1723	1.148	"10,385"	P	1.148
3405	0.791	"4,054"	P	0.791
17418		3.264	A	0.522
15193	1.467	438.1	P	1.467
3012		4.496	A	0.57
33666	0.776	"1,560"	P	0.776
6200	0.952	"1,006"	P	0.952
11806	1.082	"37,287"	P	1.082
28341	0.914	"1,165"	P	0.914
794	1.612	42.69	P	1.612
23298	0.972	64.78	P	0.972
20905	1.462	976.1	P	1.462
3316		3.765	A	0.527
3893		3.295	A	0.493
15648	1.281	45.22	P	1.281
693	1.26	"7,371"	P	1.26
31514	1.069	416.5	P	1.069
14656	0.863	288.4	P	0.863
8190		5.463	A	0.83
9313	1.226	"3,168"	P	1.226
2308	0.84	51.62	P	0.84
15774		3.231	A	0.502
17290	0.897	706.3	P	0.897
16268	0.617	"1,320"	P	0.617
23425	0.911	"14,779"	P	0.911
7793	0.907	"1,155"	P	0.907
7854	1.214	"13,870"	P	1.214
3119	0.99	"34,645"	P	0.99
6069	2.705	37.63	P	2.705
22695	0.982	"2,933"	P	0.982
809	0.744	720.7	P	0.744
9343	1.327	"5,831"	P	1.327
2883	1.163	145.1	P	1.163
22139	0.942	"12,816"	P	0.942
17031	2.79	"1,773"	P	2.79
41448	0.63	199.1	P	0.63
7154	1.359	"4,026"	P	1.359
21999	1.158	"18,909"	P	1.158
28115	1.149	252.9	P	1.149
8337	0.962	376.2	P	0.962
4896	0.646	"4,658"	P	0.646
41343	2.35	18.51	P	2.35
24481	0.402	26.01	P	0.402
26366	0.944	"2,299"	P	0.944
31221	1.513	"1,577"	P	1.513
19659	1.116	781.7	P	1.116
12965	0.865	157	P	0.865
22588	2.226	18.67	P	2.226
13789	0.573	228.4	P	0.573
17186	1.128	726.9	P	1.128
8419	0.8	286.1	P	0.8
10725	0.839	520.8	P	0.839
8180	0.892	"8,426"	P	0.892
20065	0.813	"1,864"	P	0.813
5347		3.29	A	0.471
3760	0.922	"1,169"	P	0.922
8694	1.509	52	P	1.509
33915		8.586	A	1.115
42807	1.077	"2,754"	P	1.077
8817	0.901	263.8	P	0.901
17940	1.995	20.71	P	1.995
2593	0.897	"5,584"	P	0.897
11728	0.579	"1,654"	P	0.579
37226	0.771	55.23	P	0.771
16471	1.108	"6,813"	P	1.108
15602		4.3	A	0.307
10930		3.455	A	0.484
4487	0.838	"2,482"	P	0.838
16225	0.705	"1,612"	P	0.705
15995	1.113	600	P	1.113
20605	2.438	26.42	P	2.438
8580	1.415	"4,954"	P	1.415
12896	0.273	17.33	P	0.273
30737		3.002	A	0.504
29536		3.714	A	0.629
16922	0.942	"6,361"	P	0.942
11350	0.701	"79,505"	P	0.701
7336	1.218	864.4	P	1.218
16655	1.257	"28,711"	P	1.257
4030	1.067	20.93	P	1.067
32794	2.056	151	P	2.056
14200	1.186	824.4	P	1.186
607	0.879	71.57	P	0.879
4123	1.148	"3,621"	P	1.148
30450	1.307	116.9	P	1.307
21495		12.62	A	0.711
15679		3.079	A	0.497
1292	1.552	"52,361"	P	1.552
19722	0.643	269.7	P	0.643
28119	0.927	"29,334"	P	0.927
21052	0.69	"9,433"	P	0.69
3006	1.516	447.9	P	1.516
25023	1.138	"6,885"	P	1.138
10575		3.485	A	0.365
14279	1.447	227.1	P	1.447
41956	0.917	"2,496"	P	0.917
29827	1.225	172.6	P	1.225
28701	1.158	223.6	P	1.158
8189	1.124	"5,596"	P	1.124
4172	1.149	"5,366"	P	1.149
4609	0.704	"1,622"	P	0.704
8069	0.684	"25,325"	P	0.684
5820	1.094	723.5	P	1.094
8652	1.432	"1,651"	P	1.432
14099	0.806	463.6	P	0.806
3878	1.16	523.9	P	1.16
17481	0.886	"1,451"	P	0.886
12960	1.362	48.73	P	1.362
12735	0.649	23.41	P	0.649
18823		3.458	A	0.602
14178	0.827	"3,447"	P	0.827
13499	1.543	592	P	1.543
4831	1.13	"14,617"	P	1.13
9998	2.312	"44,403"	P	2.312
13765	0.856	91.33	P	0.856
16364		4.699	A	0.492
20464	1.249	"4,086"	P	1.249
18717		3.239	A	0.52
2886		6.568	A	0.849
6371		6.371	A	0.532
20234	2.475	56.51	P	2.475
7633	0.992	"8,869"	P	0.992
14269	0.773	55.14	P	0.773
37728	0.761	123.8	P	0.761
10249	0.9	"3,194"	P	0.9
11428		3.041	A	0.51
11271	1.166	818	P	1.166
18307	1.94	157.8	P	1.94
451	1.028	"1,062"	P	1.028
1782		7.83	A	1.033
1820	1.149	65.2	P	1.149
21096	0.797	"43,985"	P	0.797
19050	1.522	"29,022"	P	1.522
6448		3.519	A	0.505
10500	0.911	"3,936"	P	0.911
15657	6.391	55.42	P	6.391
11823	1.455	"9,929"	P	1.455
652	0.947	"5,757"	P	0.947
4126	0.93	"1,874"	P	0.93
33758		3.279	A	0.506
30787	0.92	58.71	P	0.92
20997	1.501	"8,598"	P	1.501
3250	1.848	217.7	P	1.848
26405	0.998	54.98	P	0.998
15559	1.97	"1,175"	P	1.97
11527		3.071	A	0.441
1704	0.878	417.6	P	0.878
32625	1.58	405.7	P	1.58
29112	0.809	"3,007"	P	0.809
12582	1.117	"9,583"	P	1.117
9953	0.821	"4,984"	P	0.821
662		11.57	A	0.349
18355	1.324	210.1	P	1.324
6493		3.518	A	0.5
5126		5.242	A	0.801
1848	0.637	"1,975"	P	0.637
37854	1.632	129.5	P	1.632
10377	4.137	28.21	P	4.137
10441	0.524	19.09	P	0.524
1339	0.746	"20,809"	P	0.746
10450	0.909	"10,345"	P	0.909
41425	0.614	861.9	P	0.614
29874	1.138	537.9	P	1.138
3422	0.558	555.2	P	0.558
3956	0.684	87.49	P	0.684
32973	0.748	"3,189"	P	0.748
10505	0.862	"12,176"	P	0.862
25885	0.869	"1,183"	P	0.869
13749	0.776	28.52	P	0.776
2597	0.669	"1,439"	P	0.669
3277	0.286	276.1	P	0.286
21758	0.741	32.01	P	0.741
16261	1.107	"49,137"	P	1.107
15911	1.499	649.7	P	1.499
33686	0.953	"1,270"	P	0.953
26971	0.714	39.28	P	0.714
13101	0.88	178	P	0.88
7709	1.384	815.5	P	1.384
41412	1.33	"1,187"	P	1.33
23934	0.721	178.9	P	0.721
40439	1.631	"19,814"	P	1.631
24611	0.971	"9,411"	P	0.971
17315	2.001	226.6	P	2.001
7228		7.626	A	1.089
2115	0.778	711.3	P	0.778
13480	1.298	"130,953"	P	1.298
24090	0.728	"19,799"	P	0.728
22157		4.814	A	0.359
401		3.548	A	0.492
26423	1.318	"1,368"	P	1.318
8599	1.786	593.1	P	1.786
13508	1.222	"1,332"	P	1.222
6630	1.425	"4,620"	P	1.425
13934	0.944	"1,093"	P	0.944
126	1.198	255.4	P	1.198
38677	1.328	909.9	P	1.328
14568	1.041	260.6	P	1.041
29189	0.611	445.1	P	0.611
6629	0.908	423.9	P	0.908
29065		3.352	A	0.504
39578	1.787	248	P	1.787
16871	0.91	419.6	P	0.91
12563	0.775	392.5	P	0.775
2227		3.727	A	0.511
13818	1.168	318	P	1.168
7890	1.487	49.2	P	1.487
21751	1.935	516.3	P	1.935
6558	1.099	94.74	P	1.099
17173	0.688	29.29	P	0.688
15276	1.104	"1,114"	P	1.104
12168	0.778	"2,691"	P	0.778
1051	0.813	455	P	0.813
8237		3.918	A	0.575
3384	0.847	"45,991"	P	0.847
18438	1.043	56.82	P	1.043
23935	1.102	738.9	P	1.102
5528	1.144	"1,613"	P	1.144
21871	0.947	"1,389"	P	0.947
40851	1.064	"3,797"	P	1.064
26286	1.651	"9,053"	P	1.651
33214	1.926	299.8	P	1.926
13379	0.851	255.7	P	0.851
22613	1.556	676.3	P	1.556
28181	0.747	"1,526"	P	0.747
17869	2.094	277.6	P	2.094
31534	1.527	54.48	P	1.527
22419	2.496	"3,772"	P	2.496
31891	1.045	"2,948"	P	1.045
31649	1.01	780.5	P	1.01
31771	0.991	"1,087"	P	0.991
13701	0.823	"17,138"	P	0.823
30383		3.211	A	0.523
5547	1.046	"2,200"	P	1.046
12335	3.407	"20,829"	P	3.407
4549	1.027	82.94	P	1.027
36542	0.816	699.4	P	0.816
34649	4.181	28.18	P	4.181
5444		4.933	A	0.622
1539	0.872	"2,873"	P	0.872
673	1.295	"5,185"	P	1.295
10496	0.887	282.6	P	0.887
7944	0.924	"11,983"	P	0.924
12676	2.444	22.29	P	2.444
26518	1.601	938.5	P	1.601
33358		8.619	A	1.189
28019	0.855	224.1	P	0.855
17963	1.309	"2,814"	P	1.309
16773	0.491	16.12	P	0.491
38624	1.737	"4,308"	P	1.737
7552	0.797	36.91	P	0.797
3026	0.772	"5,373"	P	0.772
17343	1.233	637.1	P	1.233
25338		3.553	A	0.514
48	1.349	616.4	P	1.349
19964	0.966	30.73	P	0.966
29622	1.525	259.8	P	1.525
33071	0.663	"3,797"	P	0.663
27713	0.859	34.14	P	0.859
15198	0.634	421.7	P	0.634
13182		14.55	A	0.806
12859	0.88	96.04	P	0.88
6752		4.107	A	0.509
11336	0.978	207.4	P	0.978
11256	0.959	"11,687"	P	0.959
20961	0.655	46.58	P	0.655
12360	1.899	355.2	P	1.899
11422	1.853	"1,389"	P	1.853
1031	1.081	"1,003"	P	1.081
4065	1.024	"2,721"	P	1.024
23593		3.529	A	0.523
9322	1.133	155.9	P	1.133
19755	0.603	"8,231"	P	0.603
1321		13.84	A	1.674
38868	0.823	882.3	P	0.823
15866	1.304	"1,540"	P	1.304
28404		3.495	A	0.505
33529	0.888	"54,935"	P	0.888
1185	0.66	703.8	P	0.66
3951	2.728	20.94	P	2.728
14132	1.28	56.77	P	1.28
15955	1.92	177.9	P	1.92
7895	1.144	27.88	P	1.144
12943	0.946	109.9	P	0.946
15013	1.102	"3,149"	P	1.102
30843		4.787	A	0.726
8195	1.049	959	P	1.049
14657	0.769	54.63	P	0.769
29053	0.877	"35,882"	P	0.877
31983	1.147	"7,420"	P	1.147
21613	1.949	"1,050"	P	1.949
11747	0.891	"2,183"	P	0.891
20711	0.908	"24,148"	P	0.908
6097	1.067	"6,347"	P	1.067
27067		3.009	A	0.505
2037	0.774	995.4	P	0.774
37036	0.778	"1,271"	P	0.778
11165	1.484	608.5	P	1.484
32444	1.14	534.1	P	1.14
16248	0.627	31.23	P	0.627
35644	0.652	"1,215"	P	0.652
2376	1.044	"11,323"	P	1.044
3403	1.11	"4,340"	P	1.11
115	1.107	"3,074"	P	1.107
19918	0.871	"2,479"	P	0.871
9193		5.453	A	0.776
10084	0.929	80.09	P	0.929
20268	1.369	210.6	P	1.369
10630	0.716	"1,087"	P	0.716
26967	0.723	"2,703"	P	0.723
16347	1.056	21.7	P	1.056
14442	0.655	"1,392"	P	0.655
21929		3.411	A	0.547
18728	0.994	"52,774"	P	0.994
3245		10.81	A	1.403
8693	1.195	275.7	P	1.195
8173		3.422	A	0.502
6329	0.762	271.3	P	0.762
29097	1.018	"3,066"	P	1.018
20281		4.347	A	0.777
13054	0.726	443.6	P	0.726
30014	1.074	"1,539"	P	1.074
7475	1.073	"5,514"	P	1.073
202	0.597	"2,563"	P	0.597
33942	0.975	401.4	P	0.975
11152		3.396	A	0.512
11125	1.338	34.17	P	1.338
4453		3.504	A	0.511
2069	1.161	609.2	P	1.161
37321	1.129	112	P	1.129
2546		3.672	A	0.528
26805	1.464	85.69	P	1.464
11687	0.689	736.5	P	0.689
8735	1.361	646.5	P	1.361
28312	2.257	"13,152"	P	2.257
5896	0.862	53.99	P	0.862
3539	0.775	114.8	P	0.775
19387	0.754	"5,354"	P	0.754
24616	0.277	36.84	P	0.277
28229		3.145	A	0.513
11391	1.044	848.9	P	1.044
12135	0.784	559.7	P	0.784
10443	1.126	257.5	P	1.126
38925	0.972	367.5	P	0.972
21044	1.144	"1,378"	P	1.144
11353	0.772	"3,633"	P	0.772
7208		4.459	A	0.658
22622		3.189	A	0.512
8653		3.384	A	0.477
19052	1.17	"2,874"	P	1.17
9048	1.593	"15,470"	P	1.593
16061	1.055	"3,664"	P	1.055
3691	0.644	644.9	P	0.644
23414	1.081	191.1	P	1.081
7519		10.18	A	1.277
27448	0.813	55.64	P	0.813
22330	0.72	"3,150"	P	0.72
2239	1.124	31.09	P	1.124
21553	1.079	32.87	P	1.079
17146	1.922	258.1	P	1.922
29969	0.957	"9,028"	P	0.957
4723		8.498	A	1.104
4185	0.745	"3,002"	P	0.745
26621	1.483	"5,044"	P	1.483
6064	0.929	"21,927"	P	0.929
24638	0.94	"1,976"	P	0.94
24079	1.029	44.78	P	1.029
7759	1.497	"28,073"	P	1.497
4667	0.747	957.6	P	0.747
17907	2.374	"1,496"	P	2.374
11278	0.83	"5,294"	P	0.83
6432	0.876	670.3	P	0.876
12636	0.785	"1,466"	P	0.785
2959	1.508	175.1	P	1.508
5254	1.436	"2,095"	P	1.436
23315	0.725	69.77	P	0.725
7823	2.969	"10,361"	P	2.969
16041	0.968	"5,481"	P	0.968
27540	0.875	"5,322"	P	0.875
11935	1.099	"252,227"	P	1.099
14128	1.334	785.4	P	1.334
14490	1.95	184.8	P	1.95
13906	4.775	240	P	4.775
5894	0.944	595.2	P	0.944
13194		5.864	A	0.922
5889	0.942	"45,481"	P	0.942
28866	0.615	"6,961"	P	0.615
626	1.171	"2,254"	P	1.171
19123	0.779	242.2	P	0.779
27828	0.847	286.1	P	0.847
20600	0.716	139.7	P	0.716
11697	1.33	"1,738"	P	1.33
23810	0.719	88.69	P	0.719
14783	0.885	"3,876"	P	0.885
12913	1.114	"2,417"	P	1.114
108	1.15	"10,787"	P	1.15
6296		3.642	A	0.485
13426		4.652	A	0.704
2454	0.906	"1,122"	P	0.906
17053	1.155	"13,183"	P	1.155
14413	1.106	"6,253"	P	1.106
10251	1.818	577.7	P	1.818
13703	1.311	"2,889"	P	1.311
12114	1.75	"4,884"	P	1.75
5593	1.582	"2,533"	P	1.582
460	0.638	303.2	P	0.638
13970	0.829	"4,482"	P	0.829
13881	1.148	"3,323"	P	1.148
5335	0.914	900.8	P	0.914
11161	0.998	"50,654"	P	0.998
10509		3.03	A	0.499
31163	0.766	391.3	P	0.766
11402	0.801	114.9	P	0.801
33339	5.388	"4,205"	P	5.388
28599		13.99	A	0.966
3011		9.076	A	0.886
39779	1.581	316.4	P	1.581
14107	0.668	"33,893"	P	0.668
17022	1.101	18.97	P	1.101
3831		6.65	A	0.51
27553	0.741	"1,961"	P	0.741
3505	2.178	105.9	P	2.178
8567	1.279	"50,045"	P	1.279
17701	0.735	136.3	P	0.735
22773	1.195	"1,528"	P	1.195
18740		12.47	A	0.869
23075	0.721	"1,255"	P	0.721
10999	2.06	"3,322"	P	2.06
12261	3.626	238.4	P	3.626
11487		5.234	A	0.245
4788	1.006	"7,144"	P	1.006
4765	0.709	202.6	P	0.709
11160	0.412	19.01	P	0.412
10075	2.011	"1,029"	P	2.011
13693	2.812	128.9	P	2.812
3435	0.625	71.37	P	0.625
33873	1.374	"2,949"	P	1.374
3701	1.195	"4,852"	P	1.195
11597	8.594	751.4	P	8.594
6089	1.587	"5,197"	P	1.587
20736		3.971	A	0.281
10022	0.647	255.1	P	0.647
14275	1.088	"7,528"	P	1.088
1877	1.346	397.2	P	1.346
1675	7.437	"8,147"	P	7.437
11681	0.768	590.8	P	0.768
4069		4.903	A	0.738
27907	4.949	28.9	P	4.949
17089	1.367	"4,016"	P	1.367
14727	1.639	950.1	P	1.639
4911	0.707	58.78	P	0.707
749	1.041	"4,039"	P	1.041
3223	1.207	"26,666"	P	1.207
36513	1.245	"8,580"	P	1.245
4266	1.317	"10,827"	P	1.317
28174	0.448	15.91	P	0.448
11537	0.999	"1,103"	P	0.999
24255	0.861	"7,844"	P	0.861
11737	1.328	"3,292"	P	1.328
26892	1.339	"9,020"	P	1.339
20926	1.094	394.3	P	1.094
39704	0.786	299.3	P	0.786
26788	1.28	"2,542"	P	1.28
33137	1.073	"2,783"	P	1.073
12832	0.829	"5,378"	P	0.829
22524	1.094	"64,908"	P	1.094
25111	0.741	191.9	P	0.741
7787	1.156	"1,530"	P	1.156
8579		3.589	A	0.492
5939	0.37	201.7	P	0.37
6163	1.088	"7,514"	P	1.088
20669	1.203	"8,621"	P	1.203
37194	1.324	196.3	P	1.324
6560	1.126	"9,855"	P	1.126
17329		3.137	A	0.509
10776	0.889	"10,807"	P	0.889
18146	0.687	723.9	P	0.687
2948	1.664	"5,622"	P	1.664
1839	0.472	31.87	P	0.472
14651	0.84	53.6	P	0.84
9753	0.687	30.11	P	0.687
2699	1.151	944.6	P	1.151
5569	1.329	"7,013"	P	1.329
10277		3.194	A	0.497
16908	2.129	388.9	P	2.129
27980		13.44	A	1.981
240	0.848	446	P	0.848
27262	1.143	699	P	1.143
29436	1.907	219.3	P	1.907
18144		3.026	A	0.512
26313		10.8	A	0.112
41125	0.921	"5,904"	P	0.921
3851	0.882	"1,396"	P	0.882
15574		6.887	A	0.774
21022	0.946	"2,079"	P	0.946
32306		3.731	A	0.517
10514	0.819	309.2	P	0.819
12123	0.376	34.42	P	0.376
8384	1.765	136.4	P	1.765
8505	0.958	"1,372"	P	0.958
13233	1.541	26.55	P	1.541
26066	1.085	"9,635"	P	1.085
11869	1.21	"13,186"	P	1.21
25084	1.465	"14,775"	P	1.465
2818	1.091	"11,658"	P	1.091
17600	1.047	"30,780"	P	1.047
13910		3.265	A	0.493
19754	1.427	36.06	P	1.427
1747	0.86	"28,330"	P	0.86
27582	1.632	188	P	1.632
22626	0.615	"13,028"	P	0.615
15924	0.904	"2,797"	P	0.904
13360	0.82	"5,526"	P	0.82
5343	2.629	232.8	P	2.629
29056	0.728	132.5	P	0.728
6168	1.215	"12,729"	P	1.215
11409	0.979	"1,027"	P	0.979
42675	0.613	66.56	P	0.613
1649	1.135	"4,496"	P	1.135
1221	4.009	316.7	P	4.009
10238	1.168	387.4	P	1.168
26614	0.554	237.5	P	0.554
27064	0.254	19.15	P	0.254
147	0.698	"2,183"	P	0.698
1867	0.771	276	P	0.771
17758	1.245	66.44	P	1.245
1301		6.216	A	0.66
15065	2.8	607	P	2.8
25459	0.778	137.3	P	0.778
5949	1.056	103	P	1.056
9825	0.877	"1,145"	P	0.877
28331	1.048	"1,646"	P	1.048
3261	0.879	195.5	P	0.879
27924	1.712	123.8	P	1.712
29735	1.181	"4,291"	P	1.181
12988	0.891	"111,776"	P	0.891
792	0.984	138.8	P	0.984
33906		7.077	A	0.679
18244	0.791	60.84	P	0.791
30839	1.108	"3,663"	P	1.108
26225	0.634	291	P	0.634
22018	1.224	"1,470"	P	1.224
3711	1.935	679.2	P	1.935
25275	1.208	"1,645"	P	1.208
5320	0.736	"2,228"	P	0.736
8115	0.649	312.9	P	0.649
41556	1.427	"8,269"	P	1.427
5183	2.612	128	P	2.612
21776	0.986	723.5	P	0.986
1247	0.557	33.51	P	0.557
622		7.581	A	1.054
22928	2.469	665.1	P	2.469
15945	2.79	44.28	P	2.79
18492		3.002	A	0.518
19998	1.898	"1,920"	P	1.898
24465		3.258	A	0.525
35658	2.214	"2,136"	P	2.214
13036		11.72	A	1.091
5916	1.239	"9,486"	P	1.239
1202	0.911	"1,964"	P	0.911
7052		3.603	A	0.533
22359	0.789	196.8	P	0.789
10670	1.131	900.6	P	1.131
29435	1.112	20.75	P	1.112
11033		10.24	A	0.663
18181	1.568	554.4	P	1.568
15061	0.674	26.57	P	0.674
3326	1.536	50.72	P	1.536
18751	0.802	"1,588"	P	0.802
38206	0.845	"1,823"	P	0.845
6339	1.116	"4,441"	P	1.116
20548	1.021	"6,213"	P	1.021
21221	1.016	499.7	P	1.016
5650	1.213	745.9	P	1.213
14815		9.969	A	0.203
24678	1.881	332.7	P	1.881
32792		3.259	A	0.526
10451	0.962	338.5	P	0.962
19075	0.934	225.1	P	0.934
2978	0.475	"5,670"	P	0.475
4122		16.54	A	2.012
17711	0.75	"2,773"	P	0.75
7489	0.967	"21,787"	P	0.967
8834	0.932	"4,851"	P	0.932
18711		10.4	A	1.484
18838	0.833	"4,782"	P	0.833
1985	0.545	558.9	P	0.545
21841		3.577	A	0.345
5792	1.083	249.5	P	1.083
15282	0.924	"2,562"	P	0.924
12066	1.519	171	P	1.519
11474	0.86	"55,955"	P	0.86
5392	0.777	31.52	P	0.777
20873	0.688	160.4	P	0.688
7910	1.88	401	P	1.88
18662	1.044	"2,913"	P	1.044
10659	1.389	113.1	P	1.389
19402	1.195	85.99	P	1.195
31573	1.439	"4,823"	P	1.439
4572	2.024	23.5	P	2.024
3970	1.145	"8,870"	P	1.145
18837	0.907	"21,418"	P	0.907
2958		8.15	A	1.052
6591	0.956	"31,067"	P	0.956
18328	0.786	"14,755"	P	0.786
4149	1.848	"43,306"	P	1.848
4423	1.303	46.5	P	1.303
11584	0.872	"3,529"	P	0.872
1471	0.676	"7,195"	P	0.676
1081	1.024	"32,836"	P	1.024
20580	0.977	595.9	P	0.977
366	1.006	"5,052"	P	1.006
21907	1.2	"15,332"	P	1.2
800	0.877	"2,814"	P	0.877
12526	0.825	"4,288"	P	0.825
10889	4.974	47.56	P	4.974
8517	1.013	"5,003"	P	1.013
22738	1.215	558.3	P	1.215
2031	1.121	"47,588"	P	1.121
6944		9.12	A	0.489
11511	0.741	"2,940"	P	0.741
10436	0.913	"9,354"	P	0.913
17810	1.322	280.9	P	1.322
13794	1.048	"11,729"	P	1.048
22996	1.168	41.19	P	1.168
38457	1.198	"3,714"	P	1.198
1212	0.903	"14,263"	P	0.903
5416	0.528	414.6	P	0.528
28026	0.436	91.26	P	0.436
13582	0.497	27.73	P	0.497
29877	3.844	31.53	P	3.844
10945	1.493	475.5	P	1.493
17592		5.155	A	0.894
1886	1	134.7	P	1
26059	1.124	"4,434"	P	1.124
20904		3.268	A	0.529
573	1.034	669.7	P	1.034
29715		2.977	A	0.538
18449	0.786	"1,441"	P	0.786
16240	1.115	"5,321"	P	1.115
9026		3.538	A	0.507
19165		2.916	A	0.531
8082	0.823	"1,834"	P	0.823
19567	0.54	"41,136"	P	0.54
3438	0.829	557.4	P	0.829
22159	1.171	206.2	P	1.171
12690	0.639	"1,512"	P	0.639
22832	1.087	"4,663"	P	1.087
6209	0.907	615.5	P	0.907
30297	1.059	849.3	P	1.059
20968	2.344	"4,557"	P	2.344
19548	1.461	"1,236"	P	1.461
37359	1.058	48.12	P	1.058
31465	0.489	"6,922"	P	0.489
11559	1.13	"4,311"	P	1.13
2497	1.062	"20,477"	P	1.062
21590	0.793	"9,311"	P	0.793
7624	0.902	"1,319"	P	0.902
9985	1.414	50.02	P	1.414
14781	1.081	"8,380"	P	1.081
8687	1.156	"15,929"	P	1.156
16608	0.259	20.67	P	0.259
13253	0.683	"1,536"	P	0.683
15045	0.618	86.48	P	0.618
23412	1.692	"1,519"	P	1.692
33749	1.063	"3,290"	P	1.063
28960	1.336	"1,500"	P	1.336
2216	0.712	"1,075"	P	0.712
2697	0.96	"15,290"	P	0.96
3490	1.13	"3,229"	P	1.13
21979	0.834	"2,076"	P	0.834
1657		3.581	A	0.501
13174	2.656	16.33	P	2.656
14322	0.838	"8,814"	P	0.838
19100	1.051	"5,921"	P	1.051
34926	1.012	314.1	P	1.012
34089	0.735	80.76	P	0.735
34894	1.098	371.7	P	1.098
18886	0.892	155.1	P	0.892
17919	0.998	"3,492"	P	0.998
17609	0.726	413.9	P	0.726
17799		2.953	A	0.535
4339		3.65	A	0.44
1930	0.743	"1,295"	P	0.743
33454	1.168	"9,479"	P	1.168
32675	0.855	"5,612"	P	0.855
26724	1.073	"177,792"	P	1.073
4009	1.709	255.6	P	1.709
2015	0.695	891.4	P	0.695
2644		3.646	A	0.513
369	0.779	872	P	0.779
11004	0.822	378	P	0.822
19478	1.219	"12,735"	P	1.219
17247		3.376	A	0.529
5170	1.321	"6,031"	P	1.321
35026		3.558	A	0.488
38188	0.689	626.2	P	0.689
14690	0.675	303.5	P	0.675
603	1.332	"3,363"	P	1.332
16269	0.684	"3,173"	P	0.684
16083	0.813	212	P	0.813
27282	1.615	"13,874"	P	1.615
4005	1.033	"1,096"	P	1.033
2076	1.234	"6,687"	P	1.234
20704	1.177	200.3	P	1.177
19843	0.951	"1,214"	P	0.951
35122	0.906	"1,431"	P	0.906
19036	0.63	174.1	P	0.63
12531	0.678	"1,621"	P	0.678
1709	1.57	99.42	P	1.57
7191	1.237	"4,662"	P	1.237
4083	1.124	"1,211"	P	1.124
5971	1.408	"2,988"	P	1.408
13327	0.831	"2,148"	P	0.831
15655	0.832	"1,199"	P	0.832
10380	0.809	"2,599"	P	0.809
34	0.952	"31,748"	P	0.952
14403	1.01	236.2	P	1.01
1294		3.742	A	0.5
7589	1.129	"6,712"	P	1.129
9928	0.826	528.9	P	0.826
33276	1.057	35.4	P	1.057
34488		3.448	A	0.52
12369	0.97	"1,490"	P	0.97
14074	0.823	"1,633"	P	0.823
26336	2.474	"4,576"	P	2.474
23739	0.607	191.9	P	0.607
10018	1.025	"2,493"	P	1.025
28499	0.713	"5,202"	P	0.713
8913		10	A	0.967
2299	0.859	779.3	P	0.859
2656	0.85	547	P	0.85
35128	1.885	329.9	P	1.885
14546	1.014	"85,403"	P	1.014
14594		2.94	A	0.511
4983	1.882	"1,573"	P	1.882
14744	1.152	"2,161"	P	1.152
9571		5.945	A	0.841
998	2.205	411.5	P	2.205
14520	1.619	391	P	1.619
13305	0.92	"33,540"	P	0.92
8868	0.909	72.55	P	0.909
26570	1.227	"1,420"	P	1.227
12138		3.873	A	0.394
2330	1.169	"42,325"	P	1.169
3752	3.034	22.01	P	3.034
28201	1.351	"7,928"	P	1.351
18019	1.582	"2,416"	P	1.582
26373		15.12	A	0.358
8114	1.162	568	P	1.162
4466	1.122	"8,236"	P	1.122
25367	0.914	"1,341"	P	0.914
11381	1.142	319.8	P	1.142
12554	0.904	84.96	P	0.904
28785	0.714	278	P	0.714
18848	0.992	44.74	P	0.992
22291	0.914	"24,395"	P	0.914
15423	1.177	"5,294"	P	1.177
12546	1.229	255.1	P	1.229
10635	0.693	"4,488"	P	0.693
36900	1.58	141.2	P	1.58
36866	0.873	57.23	P	0.873
391		3.585	A	0.45
23715	0.967	"4,480"	P	0.967
30802	1.247	"4,072"	P	1.247
5121		4.459	A	0.648
7852	0.803	33.44	P	0.803
27900	0.78	"4,190"	P	0.78
461		3.742	A	0.51
10997	0.641	"10,853"	P	0.641
9381	0.996	"1,750"	P	0.996
28075		9.886	A	0.975
1309		7.762	A	1.014
12082	3.967	32.74	P	3.967
40343	0.478	"2,000"	P	0.478
5674	1.219	"1,695"	P	1.219
38093	0.748	138.3	P	0.748
12192	0.93	"5,227"	P	0.93
9179	0.897	66.83	P	0.897
20073	0.652	"27,318"	P	0.652
4193	1.919	696.4	P	1.919
991	1.005	"3,310"	P	1.005
3337	0.496	"5,390"	P	0.496
6007	1.343	"2,345"	P	1.343
29443		3.761	A	0.406
