Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
14375	0.971	345.3	P	0.971
1838	1	"17,860"	P	1
11447	1	317.2	P	1
28799	0.874	15.62	P	0.874
2510	0.871	20.29	P	0.871
29448		4.092	A	1
10558		10.24	A	0.453
30002	1.034	525	P	1.034
33842	0.908	"6,761"	P	0.908
158	0.946	"2,591"	P	0.946
19206	1	278.6	P	1
12864	0.844	570.3	P	0.844
3816	1	"7,228"	P	1
9454		3.781	A	1.045
445	1	95.7	P	1
4008	1.019	346.5	P	1.019
34351	1.121	433.9	P	1.121
15993		3.329	A	1
20043	1.029	"4,422"	P	1.029
8982	0.843	529.1	P	0.843
34210		3.557	A	1.059
16097	1.026	"2,057"	P	1.026
4310	1	466.8	P	1
34361		11.12	A	0.984
11620		5.291	A	1.582
16274		10.62	A	0.717
11013		4.044	A	1.052
14919	1	29.07	P	1
3429	1	"2,535"	P	1
39546		10.83	A	0.824
27399	0.358	79.26	P	0.358
19136	0.927	549.9	P	0.927
11558	1	546	P	1
23452		9.271	A	0.76
13156	1.026	37.11	P	1.026
21107	0.933	489.8	P	0.933
9857	0.941	540.2	P	0.941
12728	1.111	746	P	1.111
18289	1	55.97	P	1
5261	0.763	217	P	0.763
9228	0.869	"32,543"	P	0.869
27818	1.236	283.4	P	1.236
28536		3.349	A	1
8205		3.666	A	1.037
27465	1	"2,125"	P	1
3489	0.905	"1,973"	P	0.905
15713	1	337.8	P	1
10125	1	135.3	P	1
2163	0.98	"2,394"	P	0.98
26351	1	80.31	P	1
22423	1.078	"2,237"	P	1.078
18562	0.977	40.02	P	0.977
13488	1.119	"2,403"	P	1.119
9082	1	971.9	P	1
2257	1	301.4	P	1
3036	1.038	19.97	P	1.038
9776	0.901	672.4	P	0.901
4067	1.02	"5,354"	P	1.02
10974	1	468.8	P	1
25992	1.722	16.77	P	1.722
5477	0.967	"4,344"	P	0.967
2974	1.407	22.11	P	1.407
17561	1	"1,074"	P	1
1196	1	34.31	P	1
17357		8.957	A	2.933
9362	1.126	844.1	P	1.126
3208	0.932	212.1	P	0.932
4118	0.75	67.39	P	0.75
23153	1.873	"5,207"	P	1.873
7567		5.577	A	0.548
1948	1.275	132.1	P	1.275
720	1.006	216.9	P	1.006
31980	0.977	108.1	P	0.977
7726	1.101	"1,971"	P	1.101
34491		3.672	A	1.07
6027	1.275	388.8	P	1.275
2145	0.843	305.4	P	0.843
19447	0.995	524.5	P	0.995
13892	0.897	"3,126"	P	0.897
10146	0.89	"3,139"	P	0.89
13620	0.544	79.81	P	0.544
1065	0.829	447	P	0.829
7383	0.808	310.9	P	0.808
25667		10.51	A	0.89
15524	1	"1,799"	P	1
13861	6.988	26.38	P	6.988
21179	1	18.03	P	1
16039	1.179	23.45	P	1.179
22976	1	"4,685"	P	1
4613		8.655	A	1
16949	1.433	"82,681"	P	1.433
19944	0.891	739.3	P	0.891
28709	1	537.6	P	1
27601	1.026	335.9	P	1.026
4518		4.049	A	1.053
8051	1	"48,230"	P	1
13350	1.228	"2,464"	P	1.228
64	0.768	295.1	P	0.768
5821	1.131	"78,736"	P	1.131
18940	1.104	"2,304"	P	1.104
10916	0.867	"3,001"	P	0.867
12309	1.035	731.4	P	1.035
2755	0.598	249.3	P	0.598
7396		6.037	A	1.55
354		12.05	A	1.014
20521	1	963.6	P	1
9547		6.968	A	1.362
8532	1	87.76	P	1
25499	0.886	652.5	P	0.886
6962	0.948	205.3	P	0.948
1793	0.874	438.5	P	0.874
39614	1.099	"1,243"	P	1.099
14420	0.947	271.6	P	0.947
12942	0.684	"2,724"	P	0.684
3457	0.881	"11,556"	P	0.881
9134	0.945	953.9	P	0.945
17025	1	"4,720"	P	1
2150	1.062	241.6	P	1.062
31338	1.3	32.29	P	1.3
22039	1.073	405.6	P	1.073
13877	1.021	599.9	P	1.021
29263	0.81	"4,876"	P	0.81
30309	0.974	"3,646"	P	0.974
28039	1	95.92	P	1
4359	1.121	240.5	P	1.121
15297	0.96	171.5	P	0.96
15077	0.984	139.1	P	0.984
13141	0.881	807.7	P	0.881
3363	1.166	533.9	P	1.166
27221	1.005	117	P	1.005
4835	0.949	585.7	P	0.949
26689	1	382.1	P	1
23269	0.907	114.4	P	0.907
32414	1.016	437.8	P	1.016
1497	1	367.7	P	1
14199	1.386	141	P	1.386
20103		2.957	A	1.031
29723	0.948	188.8	P	0.948
4507	0.73	139.4	P	0.73
7381	1	33.49	P	1
8925		6.18	A	1.318
2188	0.892	"2,041"	P	0.892
2545	0.904	334.4	P	0.904
10711	1.207	"93,071"	P	1.207
16513	1	"1,711"	P	1
27233	1	"3,103"	P	1
7328	1	33.41	P	1
15789	0.817	199.9	P	0.817
4403	1.13	"174,967"	P	1.13
11682	0.853	810.2	P	0.853
17474	1	304.8	P	1
3484	1.041	316.5	P	1.041
7922	1	36.06	P	1
879	0.673	67.75	P	0.673
31985	0.841	551.1	P	0.841
3167		4.055	A	1.041
23779	0.949	"1,189"	P	0.949
34206	1.283	51.91	P	1.283
1069	1	629.1	P	1
6300	1.027	803	P	1.027
4325	1	"2,022"	P	1
4683	1	"2,283"	P	1
330	0.876	"12,613"	P	0.876
13102	1.214	232	P	1.214
14997	0.941	18.59	P	0.941
22981	0.825	33.15	P	0.825
2189	0.803	499.7	P	0.803
12674	1	79.97	P	1
7073	1.037	"6,043"	P	1.037
17309	0.838	314.6	P	0.838
786	0.763	477	P	0.763
22369		6.613	A	1.412
4535	1.121	105	P	1.121
12512	1.027	477.7	P	1.027
40037	1.101	915.4	P	1.101
6044	1	44.76	P	1
2084	1	195.9	P	1
12097	0.863	"2,131"	P	0.863
3814	1	"1,658"	P	1
1040	1.073	"3,489"	P	1.073
3869	1	386.9	P	1
2318	1.656	"1,377"	P	1.656
12015	1	165.1	P	1
17699		2.997	A	0.773
5354	1	"2,198"	P	1
27728	0.893	163.3	P	0.893
10073	0.912	"27,229"	P	0.912
42234	1.538	387	P	1.538
1586	1.256	"1,457"	P	1.256
25115	1.119	166.6	P	1.119
21440	0.798	49.62	P	0.798
11178	1	"8,803"	P	1
25416	0.959	233.4	P	0.959
34801		9.133	A	1
25396	2.929	"2,324"	P	2.929
2533	0.936	666.1	P	0.936
755	0.838	800.6	P	0.838
8866	1	89.17	P	1
35092	1	32.99	P	1
24713	1	529.2	P	1
4546	1.053	"2,222"	P	1.053
549	0.841	230.6	P	0.841
1982		3.749	A	1.041
26857	1	84.21	P	1
3535	1	64.08	P	1
38938	1.081	48	P	1.081
2075	0.776	787.2	P	0.776
10148	1	459.3	P	1
2517	0.845	"3,325"	P	0.845
15477	0.738	332.4	P	0.738
37868	1.181	541.5	P	1.181
8349	0.955	"1,064"	P	0.955
4045		3.968	A	1
3138	1	"9,589"	P	1
14365	0.944	"1,768"	P	0.944
3424	0.772	"1,685"	P	0.772
18736	0.917	33.5	P	0.917
2970	1	181.8	P	1
10386	1.247	117.2	P	1.247
19401	1	21.12	P	1
17780	1.999	"64,651"	P	1.999
14466	0.84	50.49	P	0.84
17999		5.742	A	0.819
17354	1.351	"83,608"	P	1.351
19906	1.043	124	P	1.043
19496	1	231.1	P	1
5910	0.909	702.1	P	0.909
2893	0.814	"1,038"	P	0.814
9385	1.009	88.79	P	1.009
17972	1.244	"2,164"	P	1.244
4273	0.964	843.2	P	0.964
2176	0.715	47.32	P	0.715
21476	0.837	77.35	P	0.837
5878	1.069	54.13	P	1.069
1380	1	234	P	1
15685	1.083	"2,538"	P	1.083
2266	1.112	"1,857"	P	1.112
26871	1.183	50.98	P	1.183
6198		15.08	A	1.171
1631	1	"4,454"	P	1
28247	0.947	"6,486"	P	0.947
11878	1.205	"3,881"	P	1.205
11222		3.603	A	0.975
8924	1.07	14.84	P	1.07
11036	0.964	"3,207"	P	0.964
11842	1	"1,780"	P	1
8485		5.118	A	1
10101	1	141.1	P	1
14740	0.984	45.35	P	0.984
19251	1	63.32	P	1
3606	1	"6,736"	P	1
27212		9.426	A	1.071
989	1.013	"3,022"	P	1.013
20138		13.29	A	0.953
1159	0.932	"2,115"	P	0.932
5026	1.377	48.45	P	1.377
23356	1	357.7	P	1
24757	0.803	"1,010"	P	0.803
7651	1.317	41.65	P	1.317
32809		5.059	A	1.357
43536	0.952	402.8	P	0.952
23700		4.032	A	1.311
28220	1.183	23.62	P	1.183
33103	1.22	447.9	P	1.22
3737	1	703	P	1
38784	0.859	363.6	P	0.859
10349	0.986	"4,542"	P	0.986
5381	0.953	"4,883"	P	0.953
31019	1.057	"4,183"	P	1.057
27023	0.92	498.3	P	0.92
36392	0.835	428.3	P	0.835
10926	1.122	"2,378"	P	1.122
16188	1.005	233.8	P	1.005
10524		3.595	A	1.007
5628	1	82.54	P	1
5187	0.938	"4,814"	P	0.938
37221	1.097	921.1	P	1.097
6294	1	"6,907"	P	1
7386	0.734	"1,476"	P	0.734
28018	0.909	943.9	P	0.909
1874	1.04	"21,143"	P	1.04
15889	1	"6,229"	P	1
35040	1	815.1	P	1
4759		9.151	A	1.136
5510	0.882	"1,997"	P	0.882
7196		4.163	A	1
16503	1	25.41	P	1
23912		3.267	A	1.065
6358	0.966	767.4	P	0.966
20808	0.934	"1,263"	P	0.934
20302	1.11	339.3	P	1.11
35368	0.861	"1,982"	P	0.861
6335	1	"2,191"	P	1
5746	0.908	"1,866"	P	0.908
3899	0.924	"2,944"	P	0.924
30096	1	128	P	1
30567	1.341	274.6	P	1.341
10096	1.092	"60,005"	P	1.092
33528	1	"3,045"	P	1
31626	1.094	197.3	P	1.094
6772	1	"1,655"	P	1
18578	0.763	23.88	P	0.763
9630	0.781	135.1	P	0.781
12856	1.156	163.8	P	1.156
3576	0.881	292.1	P	0.881
16446	1.117	215.2	P	1.117
11894	0.723	"1,119"	P	0.723
16987	1.002	454.3	P	1.002
24817	1.156	"4,911"	P	1.156
6542	1	"1,591"	P	1
16140		3.578	A	1.052
26728	0.905	"5,068"	P	0.905
41739	1.084	209.4	P	1.084
6430	8.651	37.78	P	8.651
34897	0.423	18.22	P	0.423
3732	0.843	456.6	P	0.843
1861	1	31.32	P	1
6967	1.205	129.1	P	1.205
10001	1	404.2	P	1
28491	0.928	234.9	P	0.928
3330	1.183	"1,705"	P	1.183
16738	0.769	"1,467"	P	0.769
8957	1	"3,127"	P	1
2327	1.107	247.2	P	1.107
33046	0.635	34.61	P	0.635
2608	1.125	372	P	1.125
7733	1.097	"1,752"	P	1.097
15382	1	"11,328"	P	1
9762	1.009	692	P	1.009
6537		3.295	A	1
24474	1.01	244.8	P	1.01
12726	1.11	36.84	P	1.11
15232	1	"1,041"	P	1
5178	1.131	82.67	P	1.131
9034	0.779	317.7	P	0.779
29611	1	32.96	P	1
21177		3.405	A	1.041
10593	1.337	"23,866"	P	1.337
922		3.84	A	0.926
24113		4.007	A	1.274
21279	0.798	33.42	P	0.798
10828	1	140.9	P	1
2695	0.951	"1,149"	P	0.951
6394	1	18.99	P	1
20588	0.891	"5,886"	P	0.891
3052	0.945	67.33	P	0.945
20583	0.982	"20,725"	P	0.982
4317		6.876	A	1.945
25252	1.125	21.32	P	1.125
16610	1.08	"1,453"	P	1.08
5408	0.966	808.1	P	0.966
15969		7.287	A	0.65
6499	0.785	655.4	P	0.785
41800	4.903	284.9	P	4.903
11987	1	"3,393"	P	1
12293	0.821	61.54	P	0.821
4600	0.642	216.2	P	0.642
17597	1.1	"2,083"	P	1.1
11317		4.816	A	1.24
15185	0.768	216.4	P	0.768
40	0.92	"1,684"	P	0.92
15852	1.067	"2,841"	P	1.067
15893	0.917	"2,467"	P	0.917
12883	0.813	373.7	P	0.813
20574	1.09	296.5	P	1.09
27608		5.412	A	0.941
9755	1.055	779.5	P	1.055
36409		3.624	A	1
36008	0.603	666.4	P	0.603
33009	1.15	"27,666"	P	1.15
11615	1.222	"1,220"	P	1.222
9418		3.488	A	1
3037	1	154.9	P	1
10977	0.987	"1,134"	P	0.987
29111		3.009	A	1
10465	0.902	54.62	P	0.902
5431		3.25	A	1
3731		3.441	A	1
3898		3.546	A	1
2166	1.002	"2,022"	P	1.002
24468	1.123	"1,473"	P	1.123
22243	0.989	710.9	P	0.989
6983	1.097	"7,619"	P	1.097
2183	1.107	"89,581"	P	1.107
3932	0.917	412.5	P	0.917
22506	1	"13,307"	P	1
9808	1.088	"109,526"	P	1.088
18398	1	"1,674"	P	1
1553	1	"1,825"	P	1
8451	0.941	"9,228"	P	0.941
8960	0.632	"4,065"	P	0.632
5794	1.143	"78,945"	P	1.143
5162	1.089	955.4	P	1.089
23501	1	"3,510"	P	1
7893	1.113	"4,541"	P	1.113
16123	0.999	"3,213"	P	0.999
41016	1	"1,591"	P	1
21976	1.02	50.22	P	1.02
10432	1	"1,654"	P	1
24161	0.544	25.19	P	0.544
14327	0.946	155.9	P	0.946
23835	0.96	756.2	P	0.96
5297	0.923	"4,689"	P	0.923
11857	0.951	"1,048"	P	0.951
1141	1	209.1	P	1
15828		3.249	A	1
14456	1.273	"3,801"	P	1.273
19022		3.298	A	0.991
3688	1	319.1	P	1
7595	1	"2,784"	P	1
32437	0.845	25.78	P	0.845
30	1	676.4	P	1
134	1.069	"5,748"	P	1.069
10970	1	"1,800"	P	1
624		4.305	A	1
22005	0.952	226.3	P	0.952
8326		4.224	A	1.08
3148	0.896	824.3	P	0.896
13433		3.245	A	1.014
26965	0.958	152.3	P	0.958
2806	1	"4,721"	P	1
11632	0.977	"4,189"	P	0.977
30681	1.017	"4,042"	P	1.017
28031	1	79.38	P	1
19751	1	336	P	1
5867	1.096	130.7	P	1.096
23699	1	52.07	P	1
12737		3.48	A	1.018
35574	1.465	"106,065"	P	1.465
31414	1.19	"25,708"	P	1.19
28168	1.033	"1,144"	P	1.033
4372	0.763	940	P	0.763
3044		3.867	A	0.895
19989	1.111	138.3	P	1.111
4545	1.246	"1,929"	P	1.246
8008	0.934	"3,736"	P	0.934
37568	1	"1,117"	P	1
4775	1	34.27	P	1
14832		5.047	A	0.934
22768	1.257	"7,979"	P	1.257
19098	1.086	902.8	P	1.086
21146	1	300.5	P	1
27223	1	"1,533"	P	1
13754	0.998	"1,328"	P	0.998
2868	1.116	88.78	P	1.116
13181	1.182	"18,460"	P	1.182
17292	1	215	P	1
42579	1	"1,988"	P	1
19389	1	237.3	P	1
29545	1	"45,899"	P	1
29210	1.337	433.5	P	1.337
10884	1	"1,486"	P	1
6338	0.881	"4,587"	P	0.881
2765	1.067	400.1	P	1.067
16918	1.1	418.3	P	1.1
11073	0.9	"1,623"	P	0.9
35442	1	115.6	P	1
25625		3.133	A	1.057
1706	1.193	463	P	1.193
4473	0.641	104.1	P	0.641
15956	0.956	"4,281"	P	0.956
29739	0.887	"1,898"	P	0.887
14079	1.109	"4,034"	P	1.109
40192	0.977	"9,631"	P	0.977
10097	1.12	"1,328"	P	1.12
35181		3.747	A	0.767
1507	1.011	331.8	P	1.011
9425	0.979	"2,227"	P	0.979
3058	0.968	906.1	P	0.968
5741		4.013	A	1.007
9172	0.913	626.8	P	0.913
9119	1	84.15	P	1
12838	1	17.86	P	1
23542	1	"4,299"	P	1
32128		4.747	A	1.526
35477		3.416	A	1.065
25876	1.593	859.4	P	1.593
20591		3.71	A	1.005
22566	0.845	"9,694"	P	0.845
5693	0.892	22	P	0.892
1463	1.107	151.8	P	1.107
465	1	131.6	P	1
23825	1.027	168.9	P	1.027
3293	1	646.8	P	1
23590	1	265.9	P	1
5150	0.755	"5,017"	P	0.755
19210		3.432	A	1.086
4293		3.81	A	0.837
20744	0.928	"1,722"	P	0.928
22095	0.869	"8,756"	P	0.869
33830	0.935	525.3	P	0.935
19753	1	496.1	P	1
17255	1.708	"1,050"	P	1.708
22347	1	636.8	P	1
34012		6.078	A	1
491	0.92	403.6	P	0.92
7586	1	"1,202"	P	1
16963	0.846	"1,494"	P	0.846
18647		3.089	A	1.053
8012	1	"16,619"	P	1
19336	0.975	"2,536"	P	0.975
13978	1	34.18	P	1
27418	1	"1,769"	P	1
33039	0.673	"5,690"	P	0.673
25931	0.771	140.8	P	0.771
5619		4.028	A	1
18327	0.992	49.97	P	0.992
5748	1	"1,791"	P	1
22	0.926	421.1	P	0.926
105	1	54.17	P	1
2987	1.032	423.1	P	1.032
8646	1.146	118.4	P	1.146
1695		3.545	A	1
3427	1.15	547.7	P	1.15
12940	1	"1,621"	P	1
6208	1.363	25.08	P	1.363
4081	1	329.5	P	1
12650	0.963	28.72	P	0.963
31512	1.17	"2,037"	P	1.17
30609	1.272	"22,033"	P	1.272
3042	1	"3,844"	P	1
12714	1.019	799.4	P	1.019
28904	1	659.3	P	1
16547	1.034	"16,989"	P	1.034
34575		9.443	A	0.475
24773	2.004	16.96	P	2.004
13695	1	100.8	P	1
21168	1.096	138	P	1.096
11797	0.868	19.48	P	0.868
23737	1.067	263.2	P	1.067
14255	1.01	"10,462"	P	1.01
5317	0.971	121.6	P	0.971
13592	0.889	394.9	P	0.889
2108		13.78	A	1
19034	1.01	"2,922"	P	1.01
17670	2.953	24.13	P	2.953
14810	0.59	347.3	P	0.59
3515		7.088	A	1
32047	0.975	23.86	P	0.975
327	1.099	147.1	P	1.099
6197	0.903	437.9	P	0.903
928	1.183	19.12	P	1.183
19708	0.996	31.81	P	0.996
30099	1.128	"8,824"	P	1.128
7822		3.65	A	1.018
9455	1.067	939.2	P	1.067
23071	0.963	"18,009"	P	0.963
19797	1.025	989.1	P	1.025
10624	0.737	21.84	P	0.737
13467	0.786	37.51	P	0.786
26827	1.075	"3,733"	P	1.075
14897		11.84	A	0.787
5015	0.939	379.2	P	0.939
35412	0.74	189	P	0.74
19154	1.867	"113,373"	P	1.867
14213	0.802	437	P	0.802
26885	1	"2,284"	P	1
29207	1.551	"4,920"	P	1.551
26519	1.019	"3,069"	P	1.019
13645	0.837	44.51	P	0.837
25341	1.178	90.67	P	1.178
33228	1	55.79	P	1
8881		4.091	A	1.102
6904	1	23.49	P	1
9636	1	"1,681"	P	1
4828	1	20.84	P	1
5303	0.913	55.77	P	0.913
772		12.65	A	1.007
11994	0.812	899.1	P	0.812
9214		4.954	A	0.863
3720		5.673	A	1.595
10165		3.085	A	1
21501	0.804	"10,171"	P	0.804
9790		5.001	A	1.03
1860		4.087	A	0.932
39691	1.001	"18,919"	P	1.001
5459		4.081	A	0.943
3194	1	"2,122"	P	1
30493	1.066	201.1	P	1.066
4334	1.37	21.95	P	1.37
24152	1.085	65.12	P	1.085
36230	8.771	"5,064"	P	8.771
20210	0.806	857.9	P	0.806
21494	1	"13,247"	P	1
22742	1.011	"22,964"	P	1.011
38558	1	19.45	P	1
22072	1	89.73	P	1
11954	1.001	"1,689"	P	1.001
29254	0.864	124.7	P	0.864
2687	0.996	"7,713"	P	0.996
27155	0.979	494.9	P	0.979
22140	0.73	38.74	P	0.73
4285	1.385	142	P	1.385
7940	1	123.6	P	1
6283	0.877	"1,179"	P	0.877
16428	1.097	"1,087"	P	1.097
20457	0.725	138.5	P	0.725
402	1.001	"2,887"	P	1.001
12510	1.043	26.91	P	1.043
38059	1	"6,568"	P	1
23778	1.07	30.85	P	1.07
7263	1.267	"1,564"	P	1.267
15091	8.504	54.31	P	8.504
4953	1.012	"1,319"	P	1.012
17375	1.282	16.2	P	1.282
9145		3.336	A	1.001
35816		3.619	A	1.044
8655		3.191	A	1
4908		3.357	A	1
6806	0.825	426.9	P	0.825
34576	0.937	"2,364"	P	0.937
33295	0.994	276.4	P	0.994
8196		3.512	A	1.047
204	1	"23,974"	P	1
17487	1.375	103.9	P	1.375
5953	1	139.3	P	1
14452	0.959	276.3	P	0.959
1351	1	"19,206"	P	1
2950	1	"8,897"	P	1
3431	0.93	453.4	P	0.93
13549	1	"6,187"	P	1
2436	1.015	"2,564"	P	1.015
40804	0.876	37.66	P	0.876
41189		3.901	A	1.058
31473		3.646	A	1
41411	1.221	239.8	P	1.221
27	0.933	454.5	P	0.933
12188		4.687	A	1.477
32702	0.954	538.3	P	0.954
14325	1.395	"2,610"	P	1.395
7072		8.646	A	1.775
15824	1.006	954.4	P	1.006
16863	0.979	643.5	P	0.979
36788	0.937	"3,003"	P	0.937
15624	1	334.8	P	1
7565	1	32.42	P	1
3641	0.745	216.6	P	0.745
13622	0.662	"20,439"	P	0.662
780	1.522	201.2	P	1.522
30594	0.92	500.8	P	0.92
6770	1.113	557.5	P	1.113
9728	1.214	"172,502"	P	1.214
5960		3.576	A	0.671
21980	0.676	310.4	P	0.676
8578	1	392.9	P	1
5626	1	"3,677"	P	1
17512		13.23	A	1.344
10014		14.56	A	0.852
20204	1.858	315.6	P	1.858
6121		3.882	A	1
11392	0.58	340.8	P	0.58
41462	1	221.5	P	1
13325		6.243	A	1.746
25662	1	539.6	P	1
323	1	110.9	P	1
1260	0.891	580.1	P	0.891
331	0.923	622.8	P	0.923
17437	0.961	"2,346"	P	0.961
4889		3.323	A	0.79
23936	0.831	87.24	P	0.831
6619	1.084	959	P	1.084
20270	1.047	"3,309"	P	1.047
4290	1	155.8	P	1
442		3.613	A	1
759	1	26.58	P	1
6956	0.892	627.6	P	0.892
17331	0.861	25.92	P	0.861
10641	1.068	976.2	P	1.068
17156	0.959	"3,572"	P	0.959
12504	0.627	95.64	P	0.627
15772		2.95	A	0.815
13883		3.244	A	1
30439	0.893	"3,085"	P	0.893
2981	0.976	857.6	P	0.976
1646	0.995	"8,039"	P	0.995
11181	1.151	371.6	P	1.151
24538	1.07	531.6	P	1.07
2739	1	252.2	P	1
17325	2.625	49.67	P	2.625
10547	1	255.2	P	1
2788	1	82.2	P	1
29016	1.002	"2,120"	P	1.002
13038	1.326	347.2	P	1.326
8400	1	"38,773"	P	1
25861	1.064	"1,254"	P	1.064
22318		3.29	A	1.012
12314		13.87	A	0.588
16741	1	108.1	P	1
14025		11.76	A	3.577
2285	0.882	123.8	P	0.882
17489	0.935	"4,159"	P	0.935
22210	1.411	42.81	P	1.411
23066	1	"2,452"	P	1
18721	0.79	623.6	P	0.79
16768	1	53.89	P	1
11263	1.067	213.4	P	1.067
26685	1.021	"13,153"	P	1.021
29913	0.843	362.3	P	0.843
20760	1.148	81.22	P	1.148
462	1.034	"2,600"	P	1.034
8292	0.966	658.1	P	0.966
30882	0.923	36.92	P	0.923
10924	1.147	"1,937"	P	1.147
22699	0.603	266	P	0.603
10111	1	468.3	P	1
24551		8.858	A	1
15811	1	376.5	P	1
7888	1.096	"4,180"	P	1.096
5490	1	"1,071"	P	1
24985		3.095	A	1.063
7411		3.846	A	1
6938	1	"1,037"	P	1
3689		4.005	A	1.048
16020	1.769	20.19	P	1.769
30222		3.356	A	1.056
34679	1.179	225.3	P	1.179
2129	0.681	25.19	P	0.681
4014	0.743	56.82	P	0.743
5669	1.025	"1,232"	P	1.025
28873	1	195.9	P	1
22274		4.926	A	1
5371	1	585	P	1
24	1.009	"39,800"	P	1.009
31247	0.976	31.62	P	0.976
782		3.776	A	1.004
5373	1.11	163.4	P	1.11
3125		13.31	A	1
5504		8.046	A	0.882
17027		5.123	A	1
12407	1	"33,353"	P	1
11388	1	"1,815"	P	1
28926	1.067	315.5	P	1.067
2470	1.007	375.4	P	1.007
32226		11.14	A	1
8224		6.077	A	1
5682		3.505	A	1
12337		10.58	A	1
16825		3.574	A	1
3414	1.034	"15,918"	P	1.034
15396	1	"2,032"	P	1
15903	0.913	"1,241"	P	0.913
941	1.625	"34,903"	P	1.625
2785	1.061	"3,127"	P	1.061
39666	1	495.5	P	1
10689		3.546	A	1.132
11853	1.009	182.7	P	1.009
17323	0.918	"2,220"	P	0.918
3088		4.223	A	1.075
27096	1.124	678.4	P	1.124
4392	1.168	805	P	1.168
13064	1.155	899.7	P	1.155
6617	0.928	77.97	P	0.928
6913	1.073	"2,706"	P	1.073
13955	1	"2,678"	P	1
17703	1	33.83	P	1
15957	1.043	"10,125"	P	1.043
16913	1	"9,414"	P	1
39538	1.27	175.2	P	1.27
25890	0.955	"5,545"	P	0.955
14259		3.198	A	1.021
18535		3.397	A	1.035
7347	0.946	"4,604"	P	0.946
16483	0.778	212.9	P	0.778
28891	1.352	"1,194"	P	1.352
25623		3.228	A	0.913
21055		3.187	A	1.043
5666	1	"6,282"	P	1
16166	1.334	81.85	P	1.334
20299	1.223	"2,560"	P	1.223
16523		3.374	A	1.068
32282	1.158	"29,692"	P	1.158
9482	1.184	21.19	P	1.184
18200	0.558	157	P	0.558
6797	1	769.1	P	1
30246	0.973	196.3	P	0.973
8079	1.056	24.09	P	1.056
27002	1.57	"5,607"	P	1.57
3401	1.077	"2,081"	P	1.077
4847	1	204.2	P	1
16472	1.013	435	P	1.013
9027	1.093	230.7	P	1.093
722		11.61	A	1.467
21448	1.088	"5,652"	P	1.088
12336	1	"2,056"	P	1
22364	0.883	"1,788"	P	0.883
10589		3.142	A	1.004
2361	0.917	474.4	P	0.917
13927	1	29.74	P	1
31424		3.918	A	1.268
25907	0.774	474.2	P	0.774
2966	0.886	63.36	P	0.886
5075	0.996	222.9	P	0.996
3838	0.9	"2,835"	P	0.9
3240	1.098	50.05	P	1.098
11458	1.16	"5,641"	P	1.16
7499	1.433	538.5	P	1.433
6585		4.062	A	1
12962	1.157	"1,500"	P	1.157
25035	0.978	"4,004"	P	0.978
17612	1	269.3	P	1
14978	1.043	617.6	P	1.043
478	1	129.1	P	1
18448	0.935	603	P	0.935
12620	1.081	25.74	P	1.081
10383	0.84	"2,783"	P	0.84
9664		4.428	A	0.625
33411	0.856	28.49	P	0.856
7961	0.972	21.02	P	0.972
2902	0.675	275.1	P	0.675
9779		3.333	A	1.016
16081	1	195.2	P	1
7013	1.013	136.5	P	1.013
12173		13.18	A	0.819
27913	1.105	"1,182"	P	1.105
3163	0.924	"1,410"	P	0.924
35434	0.98	19.76	P	0.98
3571		6.27	A	1.182
18256	5.76	40.92	P	5.76
14624	1	27.03	P	1
17508	1.008	"24,212"	P	1.008
15704	1.251	324.1	P	1.251
20064	0.962	481.7	P	0.962
2537	0.971	21.46	P	0.971
18888	0.995	518.9	P	0.995
14551	0.924	389.7	P	0.924
7995	0.743	90.45	P	0.743
2969	0.859	"3,330"	P	0.859
10544	1	"3,939"	P	1
24835	1	232.6	P	1
3510		4.042	A	1.037
15001		4.098	A	1
3996	0.643	109.6	P	0.643
1926	1.01	"2,187"	P	1.01
27986	1.311	44.87	P	1.311
3200		10.43	A	1.418
10173		3.594	A	1
9012	0.975	"2,633"	P	0.975
10397	1.164	"4,624"	P	1.164
33069	1.939	19.83	P	1.939
4638	0.425	198.1	P	0.425
8031	1	"5,229"	P	1
15021	0.543	174.6	P	0.543
5542	1	"3,834"	P	1
2177	0.976	532.1	P	0.976
15964	0.957	"1,135"	P	0.957
11554	0.972	"1,547"	P	0.972
26693	0.695	166.9	P	0.695
38258	0.974	"5,699"	P	0.974
6875	0.695	258.6	P	0.695
13988	1.015	"7,276"	P	1.015
17236	1	35.31	P	1
9136	0.959	41.02	P	0.959
34511	1.246	25.5	P	1.246
1168	1	"2,902"	P	1
10572		10.76	A	1.575
8546	0.966	"1,165"	P	0.966
12908	0.793	25.79	P	0.793
11068	1.069	686.8	P	1.069
8342	3.271	"75,901"	P	3.271
41027	1	624.5	P	1
12850	1.172	"3,179"	P	1.172
2495	1.08	"7,287"	P	1.08
3890	1	71.4	P	1
29803	1.171	564.1	P	1.171
8258	1	405.4	P	1
1293		3.854	A	1.025
35335	0.779	45.37	P	0.779
37176	1	702.2	P	1
6305		3.731	A	1
7271	1.011	"2,633"	P	1.011
6887	0.89	"1,858"	P	0.89
12947	1.069	"7,419"	P	1.069
14739	0.969	29.16	P	0.969
8174	1.079	488.6	P	1.079
13776	1.217	790.8	P	1.217
19160	0.936	"33,340"	P	0.936
9446	0.976	"3,284"	P	0.976
9393	0.861	82.33	P	0.861
5829	1.155	144.1	P	1.155
